Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.66999816894531,89.80000305175781,87.75,88.4000015258789,80.0708999633789,2246200
2020-01-03,87.55000305175781,89.86000061035156,87.55000305175781,89.38999938964844,80.96764373779297,2188000
2020-01-06,89.44000244140625,89.5999984741211,88.88999938964844,89.04000091552734,80.6506118774414,1794500
2020-01-07,88.62000274658203,88.94000244140625,87.87999725341797,88.47000122070312,80.13432312011719,2054500
2020-01-08,88.45999908447266,89.2300033569336,88.1500015258789,88.94999694824219,80.56908416748047,2013700
2020-01-09,89.27999877929688,89.80999755859375,88.73999786376953,88.95999908447266,80.5781478881836,1688300
2020-01-10,89.06999969482422,89.7300033569336,89.01000213623047,89.44000244140625,81.0129165649414,2204300
2020-01-13,89.54000091552734,91.81999969482422,89.5,91.80000305175781,83.15054321289062,2833800
2020-01-14,91.55000305175781,91.83999633789062,90.31999969482422,90.62999725341797,82.0907974243164,3124500
2020-01-15,91.08999633789062,92.48999786376953,91.01000213623047,92.20999908447266,83.52192687988281,3309500
2020-01-16,92.54000091552734,93.37000274658203,92.30999755859375,93.3499984741211,84.55452728271484,2627500
2020-01-17,93.3499984741211,94.77999877929688,93.30999755859375,94.2699966430664,85.3878402709961,4292500
2020-01-21,94.1500015258789,95.61000061035156,94.05999755859375,95.56999969482422,86.56534576416016,3335500
2020-01-22,95.16999816894531,96.37999725341797,93.72000122070312,93.94000244140625,85.08894348144531,3434700
2020-01-23,93.54000091552734,95.75,93.12000274658203,95.69999694824219,86.68309020996094,3200900
2020-01-24,95.9000015258789,96.77999877929688,95.56999969482422,96.1500015258789,87.09069061279297,3201800
2020-01-27,95.38999938964844,96.05999755859375,94.83999633789062,94.98999786376953,86.04000854492188,2770800
2020-01-28,95.30000305175781,96.0199966430664,95.04000091552734,95.55999755859375,86.5562973022461,2245200
2020-01-29,95.81999969482422,96.62000274658203,95.25,96.5,87.40773010253906,2730100
2020-01-30,96.08000183105469,96.95999908447266,95.61000061035156,96.20999908447266,87.14505767822266,3455200
2020-01-31,95.87000274658203,95.97000122070312,92.51000213623047,92.87999725341797,84.1288070678711,5227600
2020-02-03,93.5,93.5,91.54000091552734,91.87000274658203,83.21398162841797,23204900
2020-02-04,91.9800033569336,94.12999725341797,91.5199966430664,93.41999816894531,84.61792755126953,4978000
2020-02-05,93.86000061035156,94.01000213623047,92.43000030517578,92.73999786376953,84.00199127197266,5736500
2020-02-06,92.73999786376953,93.44000244140625,92.54000091552734,93.11000061035156,84.33712768554688,3935200
2020-02-07,93.29000091552734,93.55999755859375,92.5999984741211,93.13999938964844,84.36430358886719,3643800
2020-02-10,93.7300033569336,95.0,93.37000274658203,94.66000366210938,85.74109649658203,5153300
2020-02-11,95.33000183105469,96.8499984741211,95.04000091552734,96.20999908447266,87.14505767822266,3740400
2020-02-12,96.6500015258789,97.3499984741211,96.13999938964844,96.79000091552734,87.67041015625,2523300
2020-02-13,96.62999725341797,97.08999633789062,96.0999984741211,96.47000122070312,87.38055419921875,3652700
2020-02-14,96.8499984741211,97.63999938964844,96.62000274658203,97.55000305175781,88.35879516601562,3296000
2020-02-18,97.62999725341797,98.38999938964844,97.2300033569336,98.3499984741211,89.08341217041016,3742800
2020-02-19,98.61000061035156,98.83000183105469,97.62000274658203,97.7699966430664,88.55806732177734,4724300
2020-02-20,97.68000030517578,99.04000091552734,96.91000366210938,98.94999694824219,89.62688446044922,3992900
2020-02-21,98.93000030517578,99.79000091552734,98.91999816894531,99.2300033569336,89.88050079345703,6382300
2020-02-24,97.79000091552734,98.63999938964844,95.81999969482422,95.9800033569336,86.93672943115234,3688200
2020-02-25,96.23999786376953,96.61000061035156,91.62000274658203,91.69999694824219,83.05998229980469,5305900
2020-02-26,92.0,93.31999969482422,90.9800033569336,91.26000213623047,82.66144561767578,4662200
2020-02-27,90.5999984741211,90.80999755859375,86.66999816894531,86.70999908447266,78.54014587402344,6227400
2020-02-28,84.41999816894531,85.19999694824219,80.94000244140625,84.27999877929688,76.33909606933594,7285600
2020-03-02,84.69999694824219,88.2699966430664,83.5,88.2699966430664,79.95316314697266,5715300
2020-03-03,88.62999725341797,91.58999633789062,87.68000030517578,89.38999938964844,80.96764373779297,5843400
2020-03-04,90.2300033569336,94.47000122070312,90.19000244140625,94.37000274658203,85.4784164428711,4210300
2020-03-05,92.0999984741211,92.86000061035156,88.5999984741211,89.70999908447266,81.25749206542969,3135200
2020-03-06,86.3499984741211,86.4000015258789,82.27999877929688,85.87999725341797,77.7883529663086,5562100
2020-03-09,80.83000183105469,80.83000183105469,77.47000122070312,77.7699966430664,70.44247436523438,7291600
2020-03-10,80.36000061035156,81.0199966430664,76.19999694824219,80.86000061035156,73.24134063720703,6623400
2020-03-11,78.06999969482422,78.27999877929688,73.16999816894531,73.69000244140625,66.74689483642578,7836800
2020-03-12,68.16000366210938,73.38999938964844,62.0099983215332,70.18000030517578,63.567626953125,7912600
2020-03-13,74.16000366210938,78.36000061035156,71.4000015258789,77.81999969482422,71.07516479492188,6021800
2020-03-16,69.22000122070312,72.72000122070312,64.08999633789062,64.37999725341797,58.80004119873047,6663800
2020-03-17,66.47000122070312,73.04000091552734,64.55999755859375,70.69000244140625,64.56314849853516,7883800
2020-03-18,65.47000122070312,70.47000122070312,64.11000061035156,67.80000305175781,61.92362594604492,7302000
2020-03-19,66.94999694824219,67.94999694824219,63.25,63.90999984741211,58.37077713012695,5489800
2020-03-20,64.88999938964844,67.4000015258789,62.41999816894531,62.81999969482422,57.37526321411133,6826500
2020-03-23,63.0,65.02999877929688,59.81999969482422,63.369998931884766,57.87758255004883,5631200
2020-03-24,66.23999786376953,71.20999908447266,66.23999786376953,70.55000305175781,64.4352798461914,7893700
2020-03-25,68.77999877929688,75.33000183105469,68.2300033569336,72.19000244140625,65.93312072753906,6918200
2020-03-26,72.38999938964844,78.33999633789062,71.36000061035156,77.69000244140625,70.95643615722656,4965400
2020-03-27,74.63999938964844,82.0,74.23999786376953,79.16999816894531,72.30816650390625,4490800
2020-03-30,80.79000091552734,83.73999786376953,77.05999755859375,82.87999725341797,75.69658660888672,6295900
2020-03-31,81.19000244140625,82.37000274658203,75.22000122070312,80.37000274658203,73.40415954589844,11324400
2020-04-01,76.44999694824219,76.4800033569336,69.0,73.26000213623047,66.91041564941406,7994100
2020-04-02,71.36000061035156,76.30000305175781,71.05999755859375,75.51000213623047,68.96537780761719,5395900
2020-04-03,74.08000183105469,75.26000213623047,71.69000244140625,73.58999633789062,67.2117919921875,3882600
2020-04-06,78.02999877929688,80.94000244140625,77.04000091552734,80.2300033569336,73.2762680053711,5914400
2020-04-07,86.31999969482422,86.45999908447266,80.7699966430664,80.94999694824219,73.93389129638672,5388700
2020-04-08,82.5,86.79000091552734,80.72000122070312,86.18000030517578,78.71058654785156,5110400
2020-04-09,87.9000015258789,92.54000091552734,87.01000213623047,91.7300033569336,83.77955627441406,8283900
2020-04-13,90.94000244140625,91.69999694824219,86.26000213623047,86.41000366210938,78.920654296875,4250500
2020-04-14,88.41000366210938,89.94000244140625,87.80999755859375,89.1500015258789,81.42317962646484,3663800
2020-04-15,86.48999786376953,87.91000366210938,84.88999938964844,86.54000091552734,79.03938293457031,3870200
2020-04-16,87.1500015258789,88.43000030517578,85.80000305175781,88.19999694824219,80.55550384521484,2887300
2020-04-17,90.26000213623047,90.94999694824219,88.23999786376953,90.22000122070312,82.4004135131836,3678400
2020-04-20,88.98999786376953,89.47000122070312,87.87999725341797,88.5,80.82952117919922,3187900
