Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,64.91079711914062,65.02347564697266,63.26760482788086,63.51173782348633,54.49612045288086,2874968
2020-01-03,63.3990592956543,64.18778991699219,63.28638458251953,63.84976577758789,54.78615951538086,1321239
2020-01-06,63.84976577758789,63.971832275390625,63.42723083496094,63.793426513671875,54.73782730102539,1409634
2020-01-07,65.08920288085938,65.72769927978516,64.4507064819336,64.6103286743164,55.43876647949219,2568780
2020-01-08,64.58216094970703,64.98591613769531,64.3286361694336,64.6854476928711,55.50322341918945,1352870
2020-01-09,65.08920288085938,65.10797882080078,64.34741973876953,64.9201889038086,55.70463943481445,1529660
2020-01-10,65.05164337158203,65.28638458251953,64.95774841308594,65.04225158691406,55.80936813354492,1510703
2020-01-13,65.1737060546875,65.72769927978516,65.05164337158203,65.45539855957031,56.16387176513672,1893783
2020-01-14,65.45539855957031,65.72769927978516,65.3145523071289,65.72769927978516,56.39752960205078,1519116
2020-01-15,65.72769927978516,66.31925201416016,65.61502075195312,65.9812240600586,56.61506271362305,1489296
2020-01-16,66.19718170166016,66.53520965576172,65.9812240600586,66.42253875732422,56.99373245239258,1424331
2020-01-17,66.48826599121094,66.71361541748047,66.17840576171875,66.55399322509766,57.10652160644531,1966629
2020-01-21,66.39436340332031,66.67605590820312,66.0187759399414,66.29107666015625,56.880916595458984,2317014
2020-01-22,66.10328674316406,66.49765014648438,65.75586700439453,65.97183227539062,56.60700225830078,1839681
2020-01-23,65.55868530273438,66.47887420654297,65.4366226196289,66.1408462524414,56.752017974853516,1634882
2020-01-24,66.41314697265625,66.41314697265625,64.89202117919922,65.10797882080078,55.86576461791992,1604423
2020-01-27,64.6854476928711,65.34272003173828,64.52582550048828,64.81690216064453,55.616004943847656,1723170
2020-01-28,64.77934265136719,65.1737060546875,64.6854476928711,64.76995086669922,55.57572555541992,1200255
2020-01-29,64.74178314208984,64.81690216064453,64.2159652709961,64.25352478027344,55.13261413574219,1786538
2020-01-30,64.15962219238281,64.75117492675781,63.887325286865234,64.67605590820312,55.495155334472656,1504739
2020-01-31,64.64788818359375,64.98591613769531,63.859153747558594,64.04695129394531,54.955360412597656,2924916
2020-02-03,64.39436340332031,65.00469207763672,64.17840576171875,64.63849639892578,55.46293258666992,1994639
2020-02-04,64.94835662841797,65.408447265625,64.44131469726562,64.48826599121094,55.33402633666992,2106677
2020-02-05,64.61972045898438,65.36150360107422,64.61972045898438,65.12676239013672,55.88188552856445,2549291
2020-02-06,60.30046844482422,62.328636169433594,59.2957763671875,59.58685302734375,51.128379821777344,8159072
2020-02-07,59.3990592956543,60.36619567871094,58.57276916503906,60.25352096557617,51.700408935546875,4576838
2020-02-10,60.04694747924805,61.43661880493164,59.671363830566406,61.35211181640625,52.64305877685547,3166778
2020-02-11,61.57746505737305,62.507041931152344,61.48356628417969,62.2253532409668,53.392333984375,2770491
2020-02-12,63.38028335571289,63.68075180053711,62.04694747924805,62.140846252441406,53.3198356628418,2364300
2020-02-13,62.17840576171875,63.11737060546875,62.01877975463867,63.04225540161133,54.09328079223633,2422875
2020-02-14,62.98591613769531,63.802818298339844,62.826290130615234,63.57746505737305,54.552513122558594,1669388
2020-02-18,63.12676239013672,63.258216857910156,62.469482421875,63.05164337158203,54.1013298034668,1672370
2020-02-19,63.061031341552734,63.37089157104492,62.206573486328125,62.25352096557617,53.41651153564453,1683978
2020-02-20,61.7652587890625,62.056339263916016,61.12676239013672,61.66197204589844,52.90894317626953,2244381
2020-02-21,61.408451080322266,61.57746505737305,60.98591613769531,61.52112579345703,52.78807830810547,1943519
2020-02-24,60.73239517211914,61.079811096191406,60.028167724609375,60.56338119506836,51.966285705566406,2704674
2020-02-25,60.71361541748047,60.9295768737793,59.04225540161133,59.52112579345703,51.071983337402344,2706165
2020-02-26,59.7558708190918,60.31924819946289,58.75117492675781,58.938968658447266,50.57246780395508,1984308
2020-02-27,58.36619567871094,58.55398941040039,57.20187759399414,57.2957763671875,49.16251754760742,2843657
2020-02-28,56.33802795410156,57.023475646972656,54.18779373168945,56.77934265136719,48.71940231323242,4820723
2020-03-02,56.53520965576172,59.28638458251953,56.45070266723633,59.28638458251953,51.38642501831055,2752173
2020-03-03,59.2957763671875,60.48826217651367,58.26291275024414,58.826290130615234,50.987632751464844,2132237
2020-03-04,59.48356628417969,60.66666793823242,59.154930114746094,60.610328674316406,52.5339469909668,2561751
2020-03-05,59.84037780761719,60.63849639892578,59.41783905029297,59.7746467590332,51.80962371826172,1616031
2020-03-06,58.140846252441406,59.51173782348633,57.78403854370117,59.33333206176758,51.427120208740234,2437679
2020-03-09,56.53520965576172,59.314552307128906,56.33802795410156,58.6009407043457,50.79231262207031,2935886
2020-03-10,59.03286361694336,60.28168869018555,56.6948356628418,59.05164337158203,51.182960510253906,3000531
2020-03-11,57.708919525146484,58.34741973876953,56.51643371582031,57.92488479614258,50.20634841918945,2348006
2020-03-12,54.94835662841797,56.33802795410156,53.37089157104492,54.63849639892578,47.357872009277344,4075755
2020-03-13,56.40375518798828,59.887325286865234,55.877933502197266,59.7746467590332,51.80962371826172,3841349
2020-03-16,54.80751037597656,60.90140914916992,54.6948356628418,58.741783142089844,50.91439437866211,3992685
