Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,74.70999908447266,75.58000183105469,74.30999755859375,74.37999725341797,62.22140121459961,2632200
2020-01-03,74.31999969482422,74.87000274658203,74.12999725341797,74.77999877929688,62.556007385253906,1459400
2020-01-06,74.76000213623047,75.19000244140625,74.25,75.12999725341797,62.84878158569336,1360100
2020-01-07,75.12999725341797,76.19999694824219,74.83999633789062,75.86000061035156,63.4594612121582,1610400
2020-01-08,76.1500015258789,76.83000183105469,75.68000030517578,75.73999786376953,63.35908508300781,1886200
2020-01-09,75.7300033569336,76.20999908447266,75.41000366210938,76.13999938964844,63.693695068359375,1414200
2020-01-10,76.13999938964844,76.5,75.11000061035156,75.5,63.15831756591797,1676900
2020-01-13,75.33999633789062,75.88999938964844,75.26000213623047,75.37000274658203,63.049564361572266,1243700
2020-01-14,75.29000091552734,75.66000366210938,74.62000274658203,75.02999877929688,62.76514434814453,2325800
2020-01-15,75.79000091552734,77.2699966430664,75.79000091552734,76.93000030517578,64.35455322265625,1983200
2020-01-16,76.88999938964844,77.0,76.30000305175781,76.55999755859375,64.04502868652344,1681200
2020-01-17,76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,64.37965393066406,1626300
2020-01-21,77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,65.41695404052734,1675000
2020-01-22,78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,64.47167205810547,1503900
2020-01-23,76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,64.9903335571289,1388000
2020-01-24,77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,64.34619140625,1535100
2020-01-27,76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,63.75225067138672,1475700
2020-01-28,76.37000274658203,77.25,76.37000274658203,76.80000305175781,64.24579620361328,1587500
2020-01-29,76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,64.39637756347656,1239600
2020-01-30,76.80000305175781,77.01000213623047,76.5,76.66999816894531,64.13705444335938,1318100
2020-01-31,76.55000305175781,77.38999938964844,76.30999755859375,76.55000305175781,64.03666687011719,2950500
2020-02-03,76.76000213623047,77.8499984741211,76.58999633789062,77.66000366210938,64.9652328491211,1315400
2020-02-04,77.94000244140625,77.94000244140625,75.08000183105469,75.47000122070312,63.13321304321289,2916500
2020-02-05,75.76000213623047,77.66999816894531,75.58000183105469,77.33000183105469,64.68917083740234,1695400
2020-02-06,77.41999816894531,77.61000061035156,76.22000122070312,76.29000091552734,63.81916046142578,1329500
2020-02-07,76.37000274658203,77.31999969482422,76.20999908447266,77.0,64.41311645507812,1195300
2020-02-10,77.20999908447266,78.30999755859375,76.7300033569336,78.19999694824219,65.41695404052734,1047600
2020-02-11,78.48999786376953,78.93000030517578,77.94000244140625,78.0,65.24964141845703,1630700
2020-02-12,77.88999938964844,78.08999633789062,77.27999877929688,77.5,64.83137512207031,1462200
2020-02-13,77.66999816894531,77.94999694824219,76.5999984741211,77.37000274658203,64.72262573242188,1534800
2020-02-14,77.44999694824219,77.5199966430664,76.91000366210938,77.13999938964844,64.53023529052734,1323600
2020-02-18,77.37999725341797,77.56999969482422,76.9000015258789,77.12000274658203,64.51351165771484,1707600
2020-02-19,77.16000366210938,78.06999969482422,76.41000366210938,76.63999938964844,64.1119613647461,1671300
2020-02-20,76.56999969482422,77.41999816894531,76.51000213623047,77.31999969482422,64.6808090209961,1498900
2020-02-21,77.19999694824219,78.52999877929688,77.04000091552734,77.56999969482422,64.88993835449219,1441500
2020-02-24,77.75,77.80999755859375,76.30999755859375,76.31999969482422,63.84426498413086,1404000
2020-02-25,76.41000366210938,76.80999755859375,74.76000213623047,75.08000183105469,62.80696487426758,1652100
2020-02-26,75.05999755859375,75.8499984741211,74.26000213623047,74.30999755859375,62.1628303527832,1679400
2020-02-27,74.01000213623047,74.20999908447266,69.8499984741211,70.25,58.76649856567383,2110200
2020-02-28,68.58000183105469,68.94000244140625,65.26000213623047,67.19000244140625,56.20671463012695,5410600
2020-03-02,67.52999877929688,70.47000122070312,67.11000061035156,70.44000244140625,58.92545700073242,3847800
2020-03-03,69.80999755859375,71.81999969482422,67.91000366210938,68.30000305175781,57.13527297973633,4350600
2020-03-04,68.80999755859375,70.16999816894531,68.13999938964844,70.16000366210938,58.691219329833984,4519500
2020-03-05,69.52999877929688,71.06999969482422,68.51000213623047,69.01000213623047,57.72920608520508,2115200
2020-03-06,67.44999694824219,68.20999908447266,66.16999816894531,67.58999633789062,56.54132080078125,3461300
2020-03-09,65.23999786376953,66.44000244140625,61.7599983215332,61.7599983215332,51.664337158203125,3728300
2020-03-10,62.560001373291016,64.05000305175781,60.20000076293945,63.88999938964844,53.44614791870117,5080200
2020-03-11,62.08000183105469,62.08000183105469,58.630001068115234,59.7400016784668,49.97453689575195,3380100
