Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.5999984741211,106.83999633789062,104.80999755859375,105.80999755859375,94.73226165771484,815100
2020-01-03,104.55999755859375,104.87999725341797,103.05999755859375,104.30999755859375,93.3893051147461,799100
2020-01-06,103.41999816894531,103.76000213623047,101.68000030517578,102.0999984741211,91.41067504882812,643500
2020-01-07,101.72000122070312,103.0,100.7699966430664,101.70999908447266,91.0615005493164,583100
2020-01-08,101.70999908447266,102.56999969482422,101.37000274658203,101.41999816894531,90.80187225341797,597300
2020-01-09,101.58999633789062,101.7699966430664,100.13999938964844,100.80999755859375,90.2557373046875,707100
2020-01-10,101.19999694824219,101.23999786376953,98.58000183105469,98.9000015258789,88.54570007324219,818500
2020-01-13,98.80000305175781,99.8499984741211,97.87000274658203,99.69999694824219,89.26192474365234,711900
2020-01-14,99.51000213623047,100.16000366210938,99.19000244140625,100.0,89.53053283691406,871200
2020-01-15,99.98999786376953,100.75,98.9000015258789,99.30000305175781,88.9038314819336,650900
2020-01-16,99.80000305175781,101.58999633789062,99.55000305175781,101.58000183105469,90.94510650634766,714000
2020-01-17,102.0,102.83999633789062,101.13999938964844,102.80000305175781,92.03739166259766,953200
2020-01-21,102.08999633789062,102.30000305175781,101.04000091552734,101.41999816894531,90.80187225341797,952400
2020-01-22,101.73999786376953,102.08000183105469,99.94999694824219,100.20999908447266,89.71854400634766,447000
2020-01-23,99.66999816894531,100.36000061035156,98.9000015258789,100.16999816894531,89.68273162841797,737400
2020-01-24,100.27999877929688,100.4000015258789,97.69000244140625,98.06999969482422,87.80259704589844,657100
2020-01-27,96.95999908447266,97.05000305175781,95.68000030517578,96.16000366210938,86.09256744384766,754700
2020-01-28,96.87999725341797,97.22000122070312,96.01000213623047,96.58000183105469,86.46859741210938,566900
2020-01-29,96.87000274658203,97.93000030517578,96.58999633789062,97.16000366210938,86.98786163330078,564400
2020-01-30,96.16000366210938,97.02999877929688,95.55000305175781,96.87999725341797,86.73716735839844,533700
2020-01-31,96.69000244140625,96.91000366210938,93.47000122070312,93.56999969482422,83.77369689941406,851800
2020-02-03,94.16999816894531,95.54000091552734,93.87999725341797,94.30000305175781,84.42728424072266,718200
2020-02-04,95.94000244140625,97.16000366210938,95.36000061035156,95.38999938964844,85.4031753540039,674500
2020-02-05,96.16000366210938,98.25,96.12000274658203,98.0199966430664,87.75782775878906,623400
2020-02-06,98.5999984741211,98.68000030517578,95.72000122070312,96.1500015258789,86.08361053466797,693300
2020-02-07,95.56999969482422,95.83999633789062,94.91999816894531,95.37999725341797,85.39421844482422,516500
2020-02-10,95.33999633789062,95.55999755859375,94.43000030517578,95.13999938964844,85.17937469482422,425800
2020-02-11,95.20999908447266,96.06999969482422,94.83999633789062,95.70999908447266,85.68965911865234,492300
2020-02-12,96.06999969482422,96.7699966430664,95.70999908447266,96.55000305175781,86.44173431396484,457000
2020-02-13,96.01000213623047,96.97000122070312,95.69000244140625,96.95999908447266,86.80879974365234,464700
2020-02-14,96.9800033569336,96.9800033569336,95.68000030517578,96.47000122070312,86.3700942993164,641800
2020-02-18,96.33999633789062,97.70999908447266,95.91000366210938,96.76000213623047,86.62973022460938,1213800
2020-02-19,100.0,102.0,98.51000213623047,99.3499984741211,88.94860076904297,1383600
2020-02-20,98.68000030517578,99.93000030517578,98.0,99.61000061035156,89.18135070800781,750500
2020-02-21,99.0199966430664,99.38999938964844,96.0,96.20999908447266,86.13731384277344,2780100
2020-02-24,94.20999908447266,96.79000091552734,93.44999694824219,95.72000122070312,85.69862365722656,1381200
2020-02-25,95.9000015258789,95.9000015258789,91.9800033569336,92.04000091552734,82.40390014648438,1219100
2020-02-26,93.0999984741211,94.79000091552734,90.12000274658203,90.18000030517578,80.7386245727539,1313600
2020-02-27,88.94999694824219,90.9000015258789,86.69999694824219,86.70999908447266,77.63191986083984,1505900
2020-02-28,84.68000030517578,87.33999633789062,84.41000366210938,87.23999786376953,78.10643005371094,1727800
2020-03-02,87.61000061035156,89.08000183105469,84.62999725341797,89.04000091552734,79.71797943115234,1371800
2020-03-03,88.38999938964844,89.69999694824219,85.16000366210938,86.36000061035156,77.31855773925781,1415900
2020-03-04,87.66999816894531,89.37000274658203,85.66999816894531,89.25,79.906005859375,963500
2020-03-05,85.91999816894531,87.0,84.37000274658203,85.6500015258789,77.36772155761719,1053500
2020-03-06,83.3499984741211,84.86000061035156,80.77999877929688,82.8499984741211,74.8384780883789,1837000
2020-03-09,78.55000305175781,81.93000030517578,77.36000061035156,80.1500015258789,72.39957427978516,1892700
2020-03-10,83.08000183105469,85.98999786376953,81.5,85.91999816894531,77.61160278320312,1270900
2020-03-11,83.55000305175781,85.44999694824219,82.69999694824219,83.9000015258789,75.78694915771484,1495100
2020-03-12,78.66000366210938,82.58999633789062,75.22000122070312,78.44999694824219,70.86395263671875,2101300
2020-03-13,81.26000213623047,81.87999725341797,75.68000030517578,79.2699966430664,71.60466766357422,1604700
