Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,156.9499969482422,157.1199951171875,155.24000549316406,156.5399932861328,149.9840850830078,1918500
2020-01-03,155.3000030517578,156.36000061035156,154.66000366210938,155.38999938964844,148.8822784423828,1715300
2020-01-06,154.41000366210938,154.72000122070312,152.10000610351562,154.5399932861328,148.3734130859375,2295600
2020-01-07,154.19000244140625,154.75999450683594,152.13999938964844,152.2100067138672,146.1363983154297,2832000
2020-01-08,152.0,152.6300048828125,151.1300048828125,151.5500030517578,145.5027313232422,3208400
2020-01-09,151.8000030517578,153.75999450683594,151.77999877929688,152.5800018310547,146.49159240722656,2832600
2020-01-10,153.1699981689453,154.1199951171875,152.49000549316406,153.22000122070312,147.10606384277344,2747900
2020-01-13,151.9600067138672,154.8300018310547,151.42999267578125,154.1199951171875,147.97015380859375,2011800
2020-01-14,155.07000732421875,158.9600067138672,155.07000732421875,157.97999572753906,151.67613220214844,2837100
2020-01-15,155.33999633789062,157.33999633789062,155.2100067138672,156.58999633789062,150.341552734375,2638000
2020-01-16,157.52999877929688,158.52999877929688,156.9199981689453,158.27000427246094,151.95458984375,1472500
2020-01-17,158.6300048828125,160.41000366210938,157.52999877929688,157.99000549316406,151.6857452392578,1486800
2020-01-21,157.35000610351562,158.6999969482422,157.22999572753906,157.5399932861328,151.25372314453125,1381600
2020-01-22,157.9499969482422,158.32000732421875,154.19000244140625,154.5,148.33502197265625,1458700
2020-01-23,153.85000610351562,155.50999450683594,153.3800048828125,155.13999938964844,148.94947814941406,1283200
2020-01-24,154.9199981689453,155.0,153.41000366210938,154.33999633789062,148.18136596679688,1050700
2020-01-27,153.11000061035156,156.91000366210938,152.6199951171875,155.86000061035156,149.64073181152344,1539800
2020-01-28,156.4199981689453,157.63999938964844,155.8699951171875,156.66000366210938,150.4088134765625,1118000
2020-01-29,157.0,157.42999267578125,155.7100067138672,155.75,149.53512573242188,720000
2020-01-30,154.9600067138672,157.0,154.3699951171875,156.99000549316406,150.7256317138672,1528100
2020-01-31,157.0399932861328,157.2899932861328,152.91000366210938,153.41000366210938,147.2884979248047,1974700
2020-02-03,154.27999877929688,157.13999938964844,154.0,154.77000427246094,148.59423828125,1109800
2020-02-04,155.91000366210938,157.6199951171875,155.6300048828125,155.99000549316406,149.7655487060547,1429500
2020-02-05,156.60000610351562,157.75999450683594,156.47000122070312,157.25999450683594,150.98486328125,1037500
2020-02-06,157.75999450683594,157.97000122070312,155.19000244140625,155.47000122070312,149.2662811279297,1118600
2020-02-07,155.3000030517578,155.75999450683594,154.02000427246094,154.97000122070312,148.78623962402344,814500
2020-02-10,154.0800018310547,155.64999389648438,153.8300018310547,155.58999633789062,149.38150024414062,1102500
2020-02-11,156.22000122070312,156.66000366210938,155.52000427246094,155.9499969482422,149.72711181640625,916600
2020-02-12,156.5,158.94000244140625,155.63999938964844,158.66000366210938,152.3290252685547,1093500
2020-02-13,158.42999267578125,160.24000549316406,157.77000427246094,159.85000610351562,153.47152709960938,984100
2020-02-14,159.30999755859375,160.1199951171875,157.4600067138672,158.02999877929688,151.72410583496094,1434000
2020-02-18,158.3000030517578,162.35000610351562,157.75,161.7100067138672,155.25730895996094,1604100
2020-02-19,162.02000427246094,164.3800048828125,161.57000732421875,163.7899932861328,157.2542724609375,1540300
2020-02-20,163.7899932861328,166.02999877929688,163.16000366210938,165.72999572753906,159.1168670654297,1101600
2020-02-21,165.88999938964844,167.0399932861328,165.02999877929688,166.8800048828125,160.2209930419922,1455100
2020-02-24,163.52999877929688,166.50999450683594,163.52999877929688,164.86000061035156,158.28160095214844,2282300
2020-02-25,165.6699981689453,166.89999389648438,161.0500030517578,161.5,155.05569458007812,2335900
2020-02-26,162.0500030517578,164.49000549316406,161.2100067138672,162.6699981689453,156.1790008544922,2126900
2020-02-27,161.14999389648438,162.50999450683594,157.44000244140625,157.66000366210938,151.36888122558594,3596000
2020-02-28,155.72999572753906,156.22000122070312,147.55999755859375,150.3000030517578,144.3026123046875,3858700
2020-03-02,150.36000061035156,159.75,150.25,159.60000610351562,153.23150634765625,2581600
2020-03-03,159.52000427246094,163.27999877929688,154.36000061035156,156.4199981689453,150.1783905029297,2573800
2020-03-04,157.88999938964844,160.50999450683594,156.50999450683594,160.16000366210938,153.76913452148438,1664700
2020-03-05,158.27999877929688,161.02000427246094,155.5,157.47999572753906,151.196044921875,1970600
2020-03-06,154.25999450683594,158.9199981689453,152.1699981689453,158.3800048828125,152.0601806640625,1836900
2020-03-09,150.7899932861328,162.0399932861328,150.0500030517578,159.27999877929688,152.92425537109375,3253600
2020-03-10,162.6300048828125,167.44000244140625,160.1199951171875,166.25,159.61611938476562,3791300
2020-03-11,163.08999633789062,165.72999572753906,156.69000244140625,157.6300048828125,151.3401336669922,3847200
2020-03-12,152.00999450683594,157.07000732421875,140.14999389648438,141.97000122070312,136.30502319335938,6710500
2020-03-13,148.7100067138672,148.99000549316406,138.49000549316406,145.80999755859375,139.99176025390625,6266700
2020-03-16,134.19000244140625,139.60000610351562,125.0,136.10000610351562,130.66920471191406,3806800
2020-03-17,137.89999389648438,156.47999572753906,137.58999633789062,154.52999877929688,148.36378479003906,4964700
2020-03-18,145.5,157.64999389648438,137.89999389648438,148.74000549316406,142.8048553466797,4848500
2020-03-19,149.1699981689453,151.3000030517578,141.44000244140625,143.0,137.2938995361328,4064400
2020-03-20,142.38999938964844,144.91000366210938,135.0399932861328,140.1300048828125,134.53839111328125,4530700
2020-03-23,139.8800048828125,145.2899932861328,137.02000427246094,139.8699951171875,134.28875732421875,2985000
2020-03-24,145.1699981689453,149.6699981689453,137.7100067138672,141.82000732421875,136.1609649658203,3251800
2020-03-25,141.5399932861328,143.4199981689453,136.69000244140625,137.22999572753906,131.75411987304688,3661100
2020-03-26,136.89999389648438,142.8699951171875,135.25999450683594,140.52000427246094,134.912841796875,3471800
2020-03-27,138.1699981689453,147.72000122070312,137.52000427246094,146.1199951171875,140.28936767578125,3686300
2020-03-30,149.35000610351562,149.7899932861328,146.27000427246094,146.77000427246094,140.9134521484375,2490400
2020-03-31,146.19000244140625,156.8800048828125,146.19000244140625,151.00999450683594,144.98423767089844,5278200
2020-04-01,148.24000549316406,157.97999572753906,148.24000549316406,153.16000366210938,147.0484619140625,2906900
2020-04-02,153.5,161.3300018310547,152.8300018310547,159.6999969482422,153.32748413085938,3624900
2020-04-03,158.60000610351562,162.8000030517578,158.60000610351562,162.1999969482422,155.727783203125,2735800
2020-04-06,166.1699981689453,170.1300048828125,162.4199981689453,169.64999389648438,163.2427978515625,4082200
2020-04-07,168.6699981689453,172.02999877929688,165.3699951171875,169.17999267578125,162.79052734375,4126100
2020-04-08,169.74000549316406,172.63999938964844,166.1199951171875,169.22000122070312,162.82901000976562,2826300
2020-04-09,167.11000061035156,171.2899932861328,166.64999389648438,169.24000549316406,162.84829711914062,2268000
2020-04-13,170.16000366210938,172.9600067138672,167.6300048828125,171.57000732421875,165.09027099609375,2523100
2020-04-14,176.89999389648438,178.83999633789062,175.1300048828125,178.07000732421875,171.3448028564453,3425200
2020-04-15,177.22999572753906,177.83999633789062,171.82000732421875,176.11000061035156,169.45880126953125,2819300
2020-04-16,178.1699981689453,183.9499969482422,177.57000732421875,180.1300048828125,173.3269805908203,2467700
2020-04-17,180.25,182.74000549316406,177.3800048828125,182.11000061035156,175.23220825195312,2361900
2020-04-20,181.3800048828125,181.92999267578125,178.02999877929688,179.0,172.2396697998047,1920000
2020-04-21,178.5,179.97999572753906,176.0,178.74000549316406,171.98953247070312,1969000
2020-04-22,180.2899932861328,182.1300048828125,178.80999755859375,179.14999389648438,172.38401794433594,1498500
2020-04-23,177.13999938964844,179.91000366210938,176.36000061035156,176.5,169.8340606689453,1920200
2020-04-24,178.05999755859375,178.38999938964844,175.5500030517578,175.97999572753906,169.33370971679688,2103700
2020-04-27,176.4199981689453,182.58999633789062,174.0800018310547,179.49000549316406,172.71116638183594,2579600
2020-04-28,181.0,183.32000732421875,178.00999450683594,178.42999267578125,171.69119262695312,2210200
2020-04-29,179.17999267578125,179.85000610351562,174.5800018310547,174.8000030517578,168.1982879638672,2041300
2020-04-30,173.63999938964844,177.0,173.0,175.3000030517578,168.6793975830078,2034500
2020-05-01,174.22000122070312,176.42999267578125,172.66000366210938,173.0,166.46629333496094,1570700
2020-05-04,173.74000549316406,175.8000030517578,172.6699981689453,175.44000244140625,168.81411743164062,1263200
2020-05-05,176.0,176.85000610351562,174.05999755859375,174.8699951171875,168.26564025878906,1438100
2020-05-06,175.83999633789062,176.91000366210938,173.3800048828125,173.89999389648438,167.33226013183594,1163600
2020-05-07,175.25,175.8300018310547,173.25999450683594,173.60000610351562,167.0436248779297,1118900
2020-05-08,175.1999969482422,176.7899932861328,173.38999938964844,176.36000061035156,169.6993865966797,1573000
2020-05-11,177.27999877929688,184.9499969482422,177.27999877929688,183.0399932861328,176.1270751953125,2743500
2020-05-12,182.74000549316406,184.75999450683594,181.52000427246094,181.72999572753906,174.86654663085938,2025400
2020-05-13,181.92999267578125,183.8699951171875,179.02000427246094,181.57000732421875,174.712646484375,2354000
2020-05-14,180.32000732421875,182.5,178.77999877929688,181.5,174.64523315429688,1497600
2020-05-15,181.02000427246094,183.77000427246094,180.27000427246094,182.02000427246094,175.1456298828125,2807400
2020-05-18,184.94000244140625,185.00999450683594,181.60000610351562,182.0500030517578,175.1744842529297,2167500
2020-05-19,182.4499969482422,184.6300048828125,181.4199981689453,181.47999572753906,174.62600708007812,1660500
2020-05-20,181.5800018310547,182.25999450683594,177.52999877929688,178.57000732421875,171.82591247558594,2368000
2020-05-21,179.00999450683594,179.47999572753906,176.5800018310547,178.41000366210938,171.6719512939453,1977100
2020-05-22,179.47999572753906,179.61000061035156,177.2100067138672,178.97999572753906,172.2204132080078,1848700
2020-05-26,182.1199951171875,183.33999633789062,179.38999938964844,180.36000061035156,173.5482940673828,2550000
2020-05-27,180.60000610351562,187.1999969482422,179.0500030517578,187.1999969482422,180.1299591064453,3573100
2020-05-28,186.0,189.5,180.30999755859375,184.11000061035156,177.15663146972656,5695800
2020-05-29,184.97999572753906,192.7100067138672,184.97999572753906,191.50999450683594,184.27723693847656,8138800
2020-06-01,191.2899932861328,194.83999633789062,189.13999938964844,191.5,184.267578125,2602500
2020-06-02,191.50999450683594,193.0399932861328,189.82000732421875,191.77999877929688,184.53700256347656,2883600
2020-06-03,191.64999389648438,191.86000061035156,188.05999755859375,189.75,182.5836639404297,2426100
2020-06-04,189.75,190.75,185.19000244140625,185.8800048828125,178.85986328125,3115300
2020-06-05,186.41000366210938,186.89999389648438,181.27000427246094,185.66000366210938,178.6481170654297,3337600
2020-06-08,183.66000366210938,187.39999389648438,183.64999389648438,186.0,178.9752960205078,2986800
2020-06-09,188.11000061035156,188.2100067138672,185.0,186.25,179.2158660888672,2551700
2020-06-10,187.05999755859375,190.74000549316406,187.05999755859375,190.1300048828125,182.9493408203125,3549800
2020-06-11,190.1999969482422,192.69000244140625,187.4600067138672,188.27999877929688,181.169189453125,2753100
2020-06-12,190.25,190.6999969482422,181.52999877929688,184.0,177.05084228515625,3198700
2020-06-15,182.72000122070312,190.1999969482422,182.6199951171875,187.86000061035156,180.7650146484375,2842700
2020-06-16,189.1199951171875,191.14999389648438,186.91000366210938,190.8800048828125,183.67098999023438,2557200
2020-06-17,190.7100067138672,191.30999755859375,188.85000610351562,189.75999450683594,182.59327697753906,1751300
2020-06-18,190.94000244140625,191.99000549316406,188.6999969482422,191.32000732421875,184.09439086914062,1819500
2020-06-19,193.0800018310547,193.72000122070312,188.1699981689453,188.77999877929688,181.6502685546875,2866100
2020-06-22,189.5800018310547,192.6699981689453,188.64999389648438,192.13999938964844,184.8834228515625,1441600
2020-06-23,192.75999450683594,193.0,189.39999389648438,189.97000122070312,182.7953643798828,1796300
2020-06-24,189.52999877929688,192.4499969482422,188.61000061035156,191.85000610351562,184.60435485839844,2450400
2020-06-25,190.75,191.75999450683594,187.6699981689453,190.6699981689453,183.4689178466797,2529400
2020-06-26,190.75999450683594,193.6300048828125,189.25,189.38999938964844,182.2372589111328,6688800
2020-06-29,190.0800018310547,191.30999755859375,188.1199951171875,190.02000427246094,182.8434600830078,2147500
2020-06-30,190.02999877929688,191.0500030517578,188.1300048828125,190.50999450683594,183.3149871826172,1904200
2020-07-01,189.7899932861328,191.44000244140625,188.07000732421875,190.89999389648438,183.69024658203125,1844500
2020-07-02,191.7899932861328,191.89999389648438,188.94000244140625,189.47999572753906,182.32383728027344,1559400
2020-07-06,190.5399932861328,190.82000732421875,186.08999633789062,187.13999938964844,180.41502380371094,1752700
2020-07-07,185.9199981689453,188.91000366210938,185.72000122070312,187.82000732421875,181.07061767578125,1923500
2020-07-08,188.0,188.38999938964844,185.60000610351562,186.52999877929688,179.8269500732422,2228500
2020-07-09,186.64999389648438,190.5500030517578,186.5500030517578,189.74000549316406,182.9215850830078,1737000
2020-07-10,189.91000366210938,190.49000549316406,186.83999633789062,188.24000549316406,181.47549438476562,1429900
2020-07-13,188.57000732421875,191.14999389648438,185.82000732421875,186.4600067138672,179.75946044921875,1791800
2020-07-14,186.02999877929688,189.85000610351562,185.5399932861328,189.72999572753906,182.91195678710938,1999400
2020-07-15,190.38999938964844,190.89999389648438,188.1199951171875,189.42999267578125,182.6227264404297,1597300
2020-07-16,189.36000061035156,191.3800048828125,187.30999755859375,188.9199981689453,182.13104248046875,1471500
2020-07-17,190.16000366210938,190.3300018310547,188.05999755859375,188.47999572753906,181.70684814453125,2204200
2020-07-20,189.6199951171875,193.08999633789062,189.10000610351562,192.77000427246094,185.8426971435547,1410300
2020-07-21,192.5399932861328,193.5,190.11000061035156,191.86000061035156,184.9654083251953,1542100
2020-07-22,191.80999755859375,195.44000244140625,190.75999450683594,195.14999389648438,188.13719177246094,1714700
2020-07-23,195.5,195.82000732421875,191.27000427246094,191.64999389648438,184.76295471191406,1589400
2020-07-24,190.8300018310547,192.94000244140625,190.50999450683594,191.6999969482422,184.8111572265625,1107900
2020-07-27,191.7899932861328,192.2899932861328,189.52999877929688,189.9499969482422,183.12408447265625,1475500
2020-07-28,190.1300048828125,191.8300018310547,189.27000427246094,190.02999877929688,183.20118713378906,1281800
2020-07-29,190.9499969482422,192.42999267578125,190.60000610351562,191.3800048828125,184.50267028808594,1065700
2020-07-30,191.0500030517578,192.0800018310547,190.08999633789062,191.32000732421875,184.44482421875,1054100
2020-07-31,191.3800048828125,191.75,187.75999450683594,190.39999389648438,183.55787658691406,1334000
2020-08-03,190.6999969482422,193.27999877929688,190.6999969482422,192.88999938964844,185.95840454101562,1418400
2020-08-04,192.08999633789062,195.60000610351562,191.57000732421875,195.42999267578125,188.4071044921875,1764200
2020-08-05,196.13999938964844,197.35000610351562,194.07000732421875,195.27999877929688,188.26251220703125,2008100
2020-08-06,194.24000549316406,194.77999877929688,190.27000427246094,192.5500030517578,185.630615234375,1800700
2020-08-07,193.19000244140625,195.5800018310547,192.75999450683594,195.2899932861328,188.2721405029297,1489200
