Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,71.86000061035156,73.11000061035156,70.26000213623047,73.08999633789062,68.00325775146484,1356400
2020-05-04,70.2300033569336,75.08000183105469,69.69000244140625,71.87000274658203,66.86817932128906,2026800
2020-05-05,72.94999694824219,74.27999877929688,71.41999816894531,72.31999969482422,67.28685760498047,2000700
2020-05-06,72.93000030517578,73.80000305175781,70.3499984741211,71.12999725341797,66.1796646118164,771300
2020-05-07,70.94999694824219,72.81999969482422,70.16999816894531,70.2300033569336,65.34232330322266,1373600
2020-05-08,72.05999755859375,72.7300033569336,71.04000091552734,72.08000183105469,67.06356811523438,2063800
2020-05-11,71.13999938964844,71.33999633789062,68.66999816894531,69.41000366210938,64.57938385009766,1247600
2020-05-12,69.83000183105469,70.30999755859375,65.33999633789062,65.52999877929688,60.96941375732422,2047000
2020-05-13,65.48999786376953,65.48999786376953,63.59000015258789,64.69000244140625,60.18787384033203,1347300
2020-05-14,63.31999969482422,68.04000091552734,62.369998931884766,65.87000274658203,61.285762786865234,1560600
2020-05-15,64.95999908447266,66.97000122070312,63.439998626708984,65.37999725341797,60.8298454284668,1265300
2020-05-18,68.56999969482422,70.55999755859375,68.23999786376953,69.93000030517578,65.06319427490234,1541500
2020-05-19,69.81999969482422,70.0,67.51000213623047,69.26000213623047,64.43982696533203,1815600
2020-05-20,70.69000244140625,71.94999694824219,69.79000091552734,71.4000015258789,66.4308853149414,1090700
2020-05-21,71.20999908447266,75.23999786376953,70.69999694824219,74.56999969482422,69.3802719116211,1452000
2020-05-22,75.20999908447266,76.20999908447266,72.23999786376953,72.83999633789062,67.77066040039062,1180600
2020-05-26,75.9000015258789,81.5,75.5999984741211,81.37000274658203,75.70701599121094,2548300
2020-05-27,82.79000091552734,87.27999877929688,80.0,80.87999725341797,75.25112915039062,3800400
2020-05-28,80.87999725341797,83.0999984741211,78.5,79.9800033569336,74.41375732421875,1578900
2020-05-29,78.83999633789062,78.83999633789062,74.26000213623047,75.51000213623047,70.25485229492188,1810700
2020-06-01,75.0999984741211,77.93000030517578,74.79000091552734,76.70999908447266,71.371337890625,993300
2020-06-02,77.54000091552734,79.27999877929688,77.31999969482422,78.38999938964844,72.93441009521484,1523600
2020-06-03,80.3499984741211,85.47000122070312,80.12000274658203,84.68000030517578,78.78666687011719,1555600
2020-06-04,84.08999633789062,84.91999816894531,82.25,84.91999816894531,79.00994110107422,1141800
2020-06-05,89.16000366210938,93.11000061035156,88.9000015258789,89.56999969482422,83.33633422851562,1799000
2020-06-08,92.0,93.0,88.43000030517578,90.26000213623047,83.97830963134766,1138400
2020-06-09,88.3499984741211,88.88999938964844,85.08999633789062,85.4800033569336,79.53099060058594,1099800
2020-06-10,85.0,85.5,80.48999786376953,80.69000244140625,75.07434844970703,1263600
2020-06-11,75.80000305175781,76.44000244140625,72.81999969482422,74.02999877929688,68.87784576416016,1763700
2020-06-12,76.80999755859375,77.4800033569336,72.75,74.7699966430664,69.56635284423828,1465600
2020-06-15,71.0199966430664,74.73999786376953,70.54000091552734,73.73999786376953,68.60802459716797,1621100
2020-06-16,78.0199966430664,78.91999816894531,75.0999984741211,76.41999816894531,71.10151672363281,1136500
2020-06-17,76.3499984741211,77.26000213623047,74.41000366210938,74.4800033569336,69.29653930664062,880700
2020-06-18,73.5999984741211,75.55000305175781,72.93000030517578,73.94000244140625,68.79411315917969,677700
2020-06-19,75.45999908447266,75.8499984741211,71.05999755859375,71.38999938964844,66.42157745361328,1396000
2020-06-22,71.51000213623047,73.72000122070312,70.16000366210938,73.33999633789062,68.23585510253906,1225800
2020-06-23,74.70999908447266,75.27999877929688,72.5,73.45999908447266,68.3475112915039,1394700
2020-06-24,71.87000274658203,72.44999694824219,69.91000366210938,70.6500015258789,65.73307037353516,1323200
2020-06-25,69.94000244140625,70.54000091552734,67.94999694824219,70.31999969482422,65.42605590820312,1358400
2020-06-26,70.04000091552734,70.79000091552734,67.1500015258789,67.69999694824219,62.98838806152344,1375600
2020-06-29,68.73999786376953,72.73999786376953,68.2300033569336,72.56999969482422,67.51945495605469,1099600
2020-06-30,72.05999755859375,75.91999816894531,71.55999755859375,72.5199966430664,67.47294616699219,1163400
2020-07-01,72.75,75.08000183105469,70.55000305175781,70.66999816894531,65.7516860961914,974800
2020-07-02,72.66999816894531,73.66999816894531,70.61000061035156,70.75,65.82612609863281,723400
2020-07-06,72.44999694824219,73.0199966430664,69.5999984741211,71.38999938964844,66.42157745361328,657800
2020-07-07,70.2300033569336,70.47000122070312,68.66999816894531,68.9000015258789,64.1048812866211,700200
2020-07-08,68.72000122070312,69.56999969482422,67.91000366210938,69.55000305175781,64.70964813232422,998300
2020-07-09,69.18000030517578,69.18000030517578,66.81999969482422,67.47000122070312,62.77439880371094,987300
2020-07-10,67.0,69.02999877929688,66.66000366210938,68.9800033569336,64.17930603027344,536800
2020-07-13,68.86000061035156,70.79000091552734,66.55000305175781,69.68000030517578,64.8305892944336,1115500
2020-07-14,69.0,70.63999938964844,67.81999969482422,69.95999908447266,65.09110260009766,588800
2020-07-15,72.3499984741211,74.62000274658203,71.73999786376953,74.19000244140625,69.02671813964844,1294100
2020-07-16,73.18000030517578,75.20999908447266,72.66000366210938,74.5999984741211,69.40817260742188,813800
2020-07-17,74.98999786376953,75.0,72.83000183105469,73.30999755859375,68.20794677734375,887100
2020-07-20,72.27999877929688,73.76000213623047,70.66999816894531,71.30000305175781,66.33785247802734,892700
2020-07-21,72.0,73.44000244140625,71.30999755859375,71.55999755859375,66.5797348022461,758700
2020-07-22,71.0,72.2300033569336,70.27999877929688,71.36000061035156,66.3936767578125,696100
2020-07-23,70.86000061035156,73.06999969482422,70.86000061035156,71.6500015258789,66.66349029541016,604200
2020-07-24,72.0,73.12999725341797,71.38999938964844,71.44999694824219,66.4773941040039,652300
2020-07-27,71.05000305175781,71.77999877929688,69.9000015258789,71.61000061035156,66.62628173828125,719800
2020-07-28,71.36000061035156,72.56999969482422,71.1500015258789,71.4000015258789,66.4308853149414,540000
2020-07-29,71.18000030517578,72.86000061035156,71.12999725341797,72.7300033569336,67.66832733154297,615300
2020-07-30,71.2300033569336,71.54000091552734,69.37999725341797,71.08000183105469,66.1331558227539,765900
2020-07-31,70.8499984741211,71.8499984741211,69.73999786376953,71.30000305175781,66.33785247802734,1086100
2020-08-03,71.30000305175781,71.30000305175781,68.6500015258789,69.72000122070312,64.8677978515625,1199800
2020-08-04,65.43000030517578,67.25,63.900001525878906,66.68000030517578,62.039371490478516,4426200
2020-08-05,67.27999877929688,69.62999725341797,66.72000122070312,68.51000213623047,63.742008209228516,1693200
2020-08-06,68.3499984741211,68.8499984741211,64.69999694824219,64.88999938964844,60.37395095825195,2740100
2020-08-07,65.05000305175781,66.38999938964844,64.08000183105469,65.95999908447266,61.369476318359375,1920000
2020-08-10,66.69999694824219,69.41000366210938,66.5999984741211,68.68000030517578,63.90019226074219,1608900
2020-08-11,70.47000122070312,72.22000122070312,70.08000183105469,70.20999908447266,65.32371520996094,1581900
2020-08-12,71.0999984741211,71.4800033569336,67.93000030517578,69.80999755859375,64.95154571533203,1107100
2020-08-13,69.98999786376953,70.37000274658203,69.08999633789062,70.12999725341797,65.24927520751953,920700
2020-08-14,69.44000244140625,71.2699966430664,68.05000305175781,70.66000366210938,65.74238586425781,1038900
2020-08-17,70.54000091552734,70.95999908447266,68.52999877929688,70.9000015258789,65.96568298339844,809400
2020-08-18,70.69999694824219,70.69999694824219,68.41999816894531,68.5,63.73271942138672,1098400
2020-08-19,67.81999969482422,69.5199966430664,67.41999816894531,67.55000305175781,62.848838806152344,766900
2020-08-20,67.23999786376953,68.0,66.52999877929688,67.2699966430664,62.588321685791016,788000
2020-08-21,67.44000244140625,67.79000091552734,66.26000213623047,67.05000305175781,62.38363265991211,765100
2020-08-24,67.19999694824219,70.41999816894531,66.73999786376953,70.25,65.36091613769531,824700
2020-08-25,70.87000274658203,70.9000015258789,68.75,69.12000274658203,64.3095703125,986700
2020-08-26,69.12000274658203,69.3499984741211,67.56999969482422,67.6500015258789,62.94185256958008,1167600
2020-08-27,68.0999984741211,69.75,67.69999694824219,68.23999786376953,63.490821838378906,1060800
2020-08-28,68.62999725341797,71.27999877929688,68.3499984741211,71.19000244140625,66.23551177978516,968800
2020-08-31,70.79000091552734,70.87999725341797,68.4000015258789,68.83000183105469,64.03974151611328,1064900
2020-09-01,68.30999755859375,69.29000091552734,67.69000244140625,69.16999816894531,64.35606384277344,957300
2020-09-02,69.98999786376953,71.75,69.61000061035156,71.58999633789062,66.607666015625,1289400
2020-09-03,72.36000061035156,74.62000274658203,71.93000030517578,74.1500015258789,68.989501953125,2189400
2020-09-04,74.51000213623047,75.08000183105469,72.69000244140625,74.05000305175781,68.8964614868164,1511600
2020-09-08,73.22000122070312,76.08000183105469,72.61000061035156,75.05999755859375,69.8361587524414,1212700
2020-09-09,74.55000305175781,74.6500015258789,72.69000244140625,73.51000213623047,68.39405059814453,1069400
2020-09-10,74.08999633789062,76.5,73.77999877929688,75.51000213623047,70.25485229492188,1053300
2020-09-11,76.06999969482422,76.23999786376953,74.81999969482422,76.16000366210938,70.859619140625,1007500
2020-09-14,76.87000274658203,80.87999725341797,76.62999725341797,80.58999633789062,74.98130798339844,1750700
2020-09-15,80.22000122070312,81.55000305175781,79.23999786376953,80.62000274658203,75.00922393798828,1530000
2020-09-16,81.5,82.83000183105469,81.23999786376953,81.2699966430664,75.61399841308594,976000
2020-09-17,80.37000274658203,81.38999938964844,77.91999816894531,78.76000213623047,73.2786636352539,1038500
2020-09-18,77.69000244140625,78.88999938964844,74.13999938964844,75.83000183105469,70.5525894165039,2481300
2020-09-21,73.83000183105469,74.0199966430664,70.91999816894531,71.16999816894531,66.21688842773438,1727200
2020-09-22,72.0,75.13999938964844,70.76000213623047,75.04000091552734,69.81755828857422,2107600
2020-09-23,76.41000366210938,77.12000274658203,71.80000305175781,72.01000213623047,66.9984359741211,1159900
2020-09-24,71.91000366210938,72.41999816894531,69.5,71.66000366210938,66.67279052734375,1532100
2020-09-25,71.62000274658203,72.0,70.5199966430664,71.06999969482422,66.12386322021484,1168700
2020-09-28,72.58999633789062,72.72000122070312,70.29000091552734,70.44000244140625,65.53768920898438,1271500
2020-09-29,70.05999755859375,70.05999755859375,67.30000305175781,67.33999633789062,62.653438568115234,1249700
2020-09-30,67.6500015258789,68.72000122070312,67.11000061035156,67.97000122070312,63.23959732055664,1787100
2020-10-01,68.75,69.81999969482422,67.76000213623047,69.12000274658203,64.3095703125,1272200
2020-10-02,67.0,70.16999816894531,66.8499984741211,69.93000030517578,65.06319427490234,1570300
2020-10-05,70.87999725341797,72.58000183105469,70.8499984741211,71.80000305175781,66.80305480957031,1195800
2020-10-06,72.86000061035156,72.97000122070312,69.12000274658203,69.27999877929688,64.45842742919922,1302700
2020-10-07,70.0,72.19000244140625,70.0,71.77999877929688,66.78443145751953,1423800
2020-10-08,72.52999877929688,74.37999725341797,72.0,74.33000183105469,69.15697479248047,1321900
2020-10-09,75.0,75.18000030517578,71.54000091552734,73.88999938964844,68.74758911132812,1433500
2020-10-12,72.95999908447266,75.22000122070312,72.62000274658203,73.63999938964844,68.51498413085938,992600
2020-10-13,73.20999908447266,74.0999984741211,71.31999969482422,72.25,67.22172546386719,948100
2020-10-14,72.26000213623047,73.87999725341797,72.05999755859375,72.97000122070312,67.8916244506836,1135200
2020-10-15,71.8499984741211,75.76000213623047,71.12999725341797,75.75,70.47814178466797,1179300
2020-10-16,76.0,76.19000244140625,74.7300033569336,74.79000091552734,69.5849609375,919600
2020-10-19,74.98999786376953,75.98999786376953,74.08999633789062,74.36000061035156,69.18488311767578,758700
2020-10-20,75.19999694824219,76.0999984741211,73.37000274658203,73.51000213623047,68.39405059814453,792600
2020-10-21,73.23999786376953,75.19999694824219,72.6500015258789,75.01000213623047,69.78964233398438,755900
2020-10-22,75.43000030517578,77.4800033569336,75.06999969482422,77.11000061035156,71.74348449707031,1070900
2020-10-23,77.26000213623047,78.01000213623047,76.66000366210938,77.38999938964844,72.00401306152344,1492700
2020-10-26,76.62999725341797,77.47000122070312,75.05999755859375,76.80000305175781,71.455078125,1216000
2020-10-27,76.04000091552734,77.33999633789062,74.08999633789062,74.47000122070312,69.2872314453125,1185700
2020-10-28,72.94999694824219,75.0999984741211,72.16000366210938,74.30000305175781,69.12905883789062,1929100
2020-10-29,73.9800033569336,73.9800033569336,67.5,70.58000183105469,65.66796112060547,3743200
2020-10-30,70.18000030517578,70.33999633789062,65.19999694824219,66.8499984741211,62.19753646850586,2946800
2020-11-02,67.43000030517578,69.33999633789062,66.69999694824219,67.43000030517578,62.737178802490234,1581500
2020-11-03,68.25,70.25,67.9800033569336,69.12000274658203,64.3095703125,1274300
2020-11-04,70.43000030517578,71.43000030517578,67.83000183105469,68.70999908447266,63.9281120300293,1260900
2020-11-05,68.93000030517578,70.23999786376953,68.3499984741211,69.93000030517578,65.06319427490234,897600
2020-11-06,69.69000244140625,70.9000015258789,67.41000366210938,68.2300033569336,63.481510162353516,1309900
2020-11-09,77.05000305175781,83.38999938964844,75.5,81.73999786376953,76.05128479003906,3794600
2020-11-10,81.01000213623047,83.45999908447266,80.62000274658203,81.3499984741211,75.68841552734375,1922000
2020-11-11,80.95999908447266,81.26000213623047,75.54000091552734,76.20999908447266,70.90612030029297,1589000
2020-11-12,75.2300033569336,76.19999694824219,73.12999725341797,74.2699966430664,69.10114288330078,1356700
2020-11-13,74.86000061035156,77.80999755859375,74.6500015258789,77.61000061035156,72.2087173461914,1779900
2020-11-16,81.0,81.0,77.48999786376953,79.33999633789062,73.81829833984375,1932200
2020-11-17,78.47000122070312,84.37000274658203,78.1500015258789,84.0999984741211,78.24702453613281,2184000
2020-11-18,84.30999755859375,85.12000274658203,81.73999786376953,81.73999786376953,76.05128479003906,1414900
2020-11-19,81.01000213623047,82.30999755859375,79.9000015258789,80.58999633789062,74.98130798339844,1238200
2020-11-20,80.41000366210938,80.6500015258789,78.0,78.22000122070312,72.77625274658203,1288400
2020-11-23,79.12999725341797,83.58999633789062,78.44000244140625,83.33999633789062,77.53992462158203,1947200
2020-11-24,86.0,89.94000244140625,85.54000091552734,89.02999877929688,82.83390808105469,2256400
2020-11-25,87.81999969482422,88.56999969482422,85.20999908447266,88.02999877929688,81.90351867675781,1347300
2020-11-27,88.12000274658203,88.4800033569336,86.45999908447266,87.9800033569336,81.85700225830078,932500
2020-11-30,87.2300033569336,87.76000213623047,85.13999938964844,85.75,79.78218841552734,5634300
2020-12-01,87.7699966430664,89.69000244140625,87.16999816894531,88.62000274658203,82.45246124267578,1826300
2020-12-02,87.37999725341797,88.97000122070312,85.80999755859375,88.91999816894531,82.73155975341797,1526700
2020-12-03,89.06999969482422,98.27999877929688,89.06999969482422,96.66000366210938,89.93290710449219,3244600
2020-12-04,97.87000274658203,98.0,95.18000030517578,96.20999908447266,89.51422882080078,1573800
2020-12-07,95.55000305175781,95.98999786376953,93.80000305175781,95.48999786376953,88.8443374633789,1310800
2020-12-08,94.88999938964844,97.69999694824219,94.44000244140625,97.1500015258789,90.38880157470703,1031600
2020-12-09,98.5199966430664,101.94999694824219,97.9800033569336,100.83000183105469,93.81269073486328,1855500
2020-12-10,103.6500015258789,105.6500015258789,101.63999938964844,103.8499984741211,96.62252044677734,2084800
2020-12-11,105.91000366210938,105.91000366210938,100.7300033569336,101.33999633789062,94.28719329833984,1860200
2020-12-14,103.29000091552734,104.76000213623047,98.73999786376953,98.9000015258789,92.01700592041016,1392400
2020-12-15,99.87999725341797,100.75,97.72000122070312,100.52999877929688,93.5335693359375,1155500
2020-12-16,100.94999694824219,102.05000305175781,99.19000244140625,99.5,92.57525634765625,1066800
2020-12-17,100.4800033569336,102.26000213623047,98.98999786376953,100.98999786376953,93.96155548095703,948900
2020-12-18,101.0,102.5199966430664,99.80000305175781,101.20999908447266,94.16624450683594,1636200
2020-12-21,98.83000183105469,101.94000244140625,98.33000183105469,101.33000183105469,94.27789306640625,924700
2020-12-22,101.8499984741211,102.0,98.6500015258789,98.83999633789062,91.961181640625,759300
2020-12-23,99.61000061035156,102.36000061035156,99.44000244140625,101.95999908447266,94.86405181884766,491600
2020-12-24,103.16000366210938,103.5,100.5,100.91999816894531,93.89641571044922,336400
2020-12-28,101.5,104.2300033569336,101.33999633789062,103.44000244140625,96.24104309082031,824900
2020-12-29,103.62999725341797,104.05999755859375,100.83000183105469,101.55999755859375,94.49189758300781,672600
