Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,99.4800033569336,99.81999969482422,95.63999938964844,96.05000305175781,88.07360076904297,2580200
2020-05-04,95.22000122070312,97.05999755859375,93.44999694824219,96.91000366210938,88.8621826171875,1657700
2020-05-05,97.62000274658203,99.62999725341797,96.76000213623047,96.8499984741211,88.80717468261719,1798700
2020-05-06,97.62000274658203,97.81999969482422,93.2300033569336,93.29000091552734,85.54280090332031,1309000
2020-05-07,94.19999694824219,97.9000015258789,94.19999694824219,95.80000305175781,87.8443603515625,1333100
2020-05-08,97.5,97.62000274658203,95.51000213623047,97.33999633789062,89.25646209716797,1125200
2020-05-11,96.62999725341797,96.70999908447266,94.45999908447266,95.51000213623047,87.57845306396484,1016200
2020-05-12,95.70999908447266,96.7300033569336,93.88999938964844,93.95999908447266,86.15716552734375,1913100
2020-05-13,92.87000274658203,93.0999984741211,89.52999877929688,89.86000061035156,82.39765167236328,1964900
2020-05-14,88.19999694824219,90.95999908447266,85.0999984741211,90.22000122070312,82.72775268554688,2651300
2020-05-15,89.2300033569336,90.41999816894531,87.7300033569336,90.30999755859375,82.81027221679688,3352700
2020-05-18,93.98999786376953,96.0999984741211,93.5,95.30000305175781,87.38587951660156,1706100
2020-05-19,94.79000091552734,95.06999969482422,92.93000030517578,93.2699966430664,85.52446746826172,1598500
2020-05-20,94.58000183105469,96.1500015258789,93.7699966430664,95.54000091552734,87.60595703125,1835600
2020-05-21,95.0,100.80000305175781,94.93000030517578,99.16999816894531,90.93450164794922,2993500
2020-05-22,99.29000091552734,100.22000122070312,98.19999694824219,100.0999984741211,91.78726196289062,1705400
2020-05-26,103.72000122070312,104.56999969482422,102.7300033569336,103.36000061035156,94.77654266357422,2840500
2020-05-27,106.9800033569336,107.36000061035156,105.02999877929688,106.81999969482422,97.94921875,1738200
2020-05-28,108.48999786376953,108.76000213623047,106.58000183105469,107.58999633789062,98.65526580810547,2028300
2020-05-29,106.33000183105469,108.7300033569336,105.68000030517578,106.9800033569336,98.09593200683594,2973600
2020-06-01,106.79000091552734,109.30000305175781,105.41999816894531,109.1500015258789,100.08573150634766,1726700
2020-06-02,110.06999969482422,111.45999908447266,108.55000305175781,111.0,101.78209686279297,1795800
2020-06-03,113.02999877929688,115.0,112.5199966430664,114.47000122070312,104.96392059326172,1774200
2020-06-04,113.9800033569336,118.01000213623047,112.94999694824219,118.0,108.20076751708984,1695300
2020-06-05,121.2699966430664,125.27999877929688,120.18000030517578,124.36000061035156,114.03262329101562,3129600
2020-06-08,125.0,128.1300048828125,124.62000274658203,128.0,117.37034606933594,3168200
2020-06-09,124.29000091552734,126.98999786376953,123.91999816894531,125.41999816894531,115.77340698242188,2875400
2020-06-10,123.75,124.66000366210938,120.97000122070312,120.9800033569336,111.67489624023438,3377200
2020-06-11,116.41000366210938,117.38999938964844,110.37000274658203,110.55000305175781,102.04712677001953,3541000
2020-06-12,114.72000122070312,115.55000305175781,110.55999755859375,113.33000183105469,104.61328887939453,1885100
2020-06-15,109.5,115.87000274658203,108.16000366210938,114.8499984741211,106.01637268066406,1942100
2020-06-16,119.44999694824219,119.44999694824219,114.16999816894531,116.1500015258789,107.21639251708984,1545000
2020-06-17,116.80999755859375,116.80999755859375,114.54000091552734,114.81999969482422,105.98867797851562,1328300
2020-06-18,113.87000274658203,116.5999984741211,113.5,116.05000305175781,107.12407684326172,1111100
2020-06-19,117.75,117.75,115.25,116.55999755859375,107.59485626220703,4756900
2020-06-22,115.26000213623047,116.7699966430664,114.27999877929688,116.2300033569336,107.29025268554688,1967800
2020-06-23,117.87000274658203,118.45999908447266,115.98999786376953,116.19000244140625,107.25332641601562,1723900
2020-06-24,114.58999633789062,114.69000244140625,111.4000015258789,112.86000061035156,104.179443359375,3024400
2020-06-25,112.55000305175781,114.83000183105469,111.52999877929688,114.62000274658203,105.80408477783203,1212800
2020-06-26,113.26000213623047,114.41999816894531,110.55000305175781,111.0,102.46251678466797,2515200
2020-06-29,112.38999938964844,113.41999816894531,110.88999938964844,112.9000015258789,104.21636962890625,1161200
2020-06-30,112.47000122070312,114.48999786376953,112.0999984741211,114.05000305175781,105.27792358398438,1464500
2020-07-01,113.95999908447266,114.79000091552734,112.19999694824219,112.5,103.84712982177734,930500
2020-07-02,115.04000091552734,116.0,112.18000030517578,112.45999908447266,103.81019592285156,1040300
2020-07-06,115.26000213623047,116.37999725341797,113.33000183105469,114.56999969482422,105.75791931152344,1329600
2020-07-07,113.58999633789062,113.81999969482422,111.9800033569336,112.4800033569336,103.82866668701172,1222600
2020-07-08,111.91999816894531,113.77999877929688,111.5,113.18000030517578,104.47482299804688,1591200
2020-07-09,113.37999725341797,113.37999725341797,109.08999633789062,110.04000091552734,101.57633209228516,1506400
2020-07-10,110.23999786376953,114.23999786376953,110.20999908447266,113.83999633789062,105.08406829833984,1073600
2020-07-13,114.61000061035156,116.41999816894531,112.86000061035156,114.23999786376953,105.45329284667969,1239700
2020-07-14,114.2699966430664,118.97000122070312,113.37000274658203,118.55000305175781,109.43181610107422,2289800
2020-07-15,121.37999725341797,121.55999755859375,118.0,119.13999938964844,109.97642517089844,1487400
2020-07-16,119.02999877929688,122.69000244140625,118.80999755859375,120.5,111.23181915283203,1367400
2020-07-17,120.83000183105469,120.83000183105469,118.58999633789062,119.16000366210938,109.99488067626953,1301500
2020-07-20,118.88999938964844,120.4000015258789,118.18000030517578,118.7699966430664,109.63487243652344,1174100
2020-07-21,119.44999694824219,121.69999694824219,119.2300033569336,120.41999816894531,111.15796661376953,1330200
2020-07-22,119.41000366210938,122.55999755859375,119.02999877929688,122.23999786376953,112.83796691894531,1317500
