Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,175.2133331298828,176.5833282470703,173.35667419433594,175.47999572753906,169.69403076171875,1241100
2020-05-04,174.73666381835938,176.6233367919922,172.32000732421875,176.27999877929688,170.46768188476562,1184400
2020-05-05,177.98666381835938,179.913330078125,176.50999450683594,177.56333923339844,171.70872497558594,1121700
2020-05-06,178.3333282470703,178.86666870117188,174.47999572753906,174.67333984375,168.91400146484375,1025700
2020-05-07,176.586669921875,177.76666259765625,175.40333557128906,176.18666076660156,170.37742614746094,1172700
2020-05-08,179.68666076660156,184.52667236328125,178.23333740234375,183.22666931152344,177.18527221679688,1477200
2020-05-11,181.07000732421875,187.92333984375,180.93333435058594,186.27999877929688,180.13795471191406,2395800
2020-05-12,185.69667053222656,187.9199981689453,184.48666381835938,184.48666381835938,178.40374755859375,1867800
2020-05-13,183.47999572753906,184.89999389648438,179.89999389648438,182.77333068847656,176.7469024658203,1466700
2020-05-14,180.10667419433594,181.8733367919922,176.06333923339844,181.85000610351562,175.85401916503906,1631100
2020-05-15,180.163330078125,189.4600067138672,179.76666259765625,189.4600067138672,183.213134765625,2658900
2020-05-18,193.3333282470703,195.3733367919922,190.63333129882812,190.75,184.4605712890625,1856700
2020-05-19,190.3000030517578,191.88333129882812,187.50332641601562,187.913330078125,181.7174530029297,1665000
2020-05-20,190.26666259765625,191.8699951171875,188.10333251953125,188.2100067138672,182.00433349609375,1890000
2020-05-21,188.60667419433594,190.4166717529297,187.6666717529297,190.0,184.17237854003906,1605300
2020-05-22,190.56333923339844,192.44332885742188,189.31333923339844,192.43333435058594,186.5310516357422,837600
2020-05-26,195.0,195.29666137695312,193.1233367919922,194.3766632080078,188.414794921875,1377900
2020-05-27,195.0,195.1666717529297,190.85000610351562,194.2866668701172,188.32760620117188,1355100
2020-05-28,196.6666717529297,198.63999938964844,195.2899932861328,196.6699981689453,190.63778686523438,1647900
2020-05-29,196.08999633789062,198.76666259765625,195.07333374023438,197.9499969482422,191.87855529785156,1315500
2020-06-01,197.80667114257812,198.30999755859375,193.34666442871094,194.15333557128906,188.19830322265625,1040700
2020-06-02,193.4499969482422,199.72666931152344,193.06333923339844,199.0366668701172,192.93190002441406,1582200
2020-06-03,199.77000427246094,201.1199951171875,197.69667053222656,198.05332946777344,191.9786834716797,1545900
2020-06-04,196.85667419433594,197.6666717529297,190.61000061035156,191.72000122070312,185.83966064453125,1907700
2020-06-05,194.34666442871094,196.98333740234375,188.77999877929688,195.09666442871094,189.1127471923828,2654400
2020-06-08,194.47666931152344,194.7566680908203,190.1666717529297,191.6666717529297,185.78790283203125,2092500
2020-06-09,190.23666381835938,195.2933349609375,190.0833282470703,193.92333984375,187.97537231445312,1523700
2020-06-10,194.34666442871094,195.25999450683594,192.45333862304688,193.65333557128906,187.71365356445312,1123200
2020-06-11,191.38999938964844,192.05999755859375,181.31333923339844,182.10667419433594,176.52117919921875,2883300
2020-06-12,186.73333740234375,187.09666442871094,179.72332763671875,182.5399932861328,176.94117736816406,2205600
