Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,48.54999923706055,49.15999984741211,47.130001068115234,47.709999084472656,40.99494171142578,3282600
2020-05-04,47.2599983215332,47.599998474121094,46.13999938964844,46.439998626708984,39.90369415283203,2532100
2020-05-05,47.0,47.709999084472656,46.689998626708984,46.75,40.17005920410156,1782500
2020-05-06,47.34000015258789,47.709999084472656,46.619998931884766,47.52000045776367,40.831687927246094,2337900
2020-05-07,48.15999984741211,48.810001373291016,47.91999816894531,48.720001220703125,41.862789154052734,2570900
2020-05-08,49.56999969482422,51.209999084472656,49.349998474121094,51.060001373291016,43.87343978881836,2702500
2020-05-11,50.43000030517578,50.5,49.630001068115234,49.86000061035156,42.84233474731445,1449100
2020-05-12,50.060001373291016,50.349998474121094,48.599998474121094,48.619998931884766,41.77686309814453,1656300
2020-05-13,48.7599983215332,48.7599983215332,46.88999938964844,47.43000030517578,40.75435256958008,1767800
2020-05-14,46.79999923706055,48.06999969482422,46.09000015258789,48.06999969482422,41.30427169799805,1775500
2020-05-15,47.18000030517578,47.810001373291016,46.810001373291016,47.77000045776367,41.04649353027344,1811000
2020-05-18,49.16999816894531,49.70000076293945,48.810001373291016,49.380001068115234,42.429893493652344,1598800
2020-05-19,49.54999923706055,51.029998779296875,49.310001373291016,50.16999816894531,43.10870361328125,2078200
2020-05-20,50.81999969482422,52.4900016784668,50.7599983215332,51.849998474121094,44.55224609375,2601200
2020-05-21,51.779998779296875,52.5,51.150001525878906,51.2599983215332,44.045284271240234,2195600
2020-05-22,51.15999984741211,51.369998931884766,50.060001373291016,50.959999084472656,43.787506103515625,1520400
2020-05-26,52.45000076293945,52.7400016784668,51.06999969482422,51.20000076293945,43.993736267089844,1820100
2020-05-27,51.56999969482422,52.16999816894531,50.15999984741211,52.0099983215332,44.689727783203125,2219900
2020-05-28,52.34000015258789,52.439998626708984,51.27000045776367,51.36000061035156,44.13121795654297,1801100
2020-05-29,51.130001068115234,53.36000061035156,51.130001068115234,53.040000915527344,45.57475280761719,4214000
2020-06-01,52.630001068115234,52.9900016784668,52.04999923706055,52.150001525878906,44.810020446777344,2471100
2020-06-02,51.959999084472656,52.720001220703125,51.16999816894531,52.689998626708984,45.27402114868164,2571200
2020-06-03,52.79999923706055,53.619998931884766,52.25,53.119998931884766,45.643497467041016,2323300
2020-06-04,52.880001068115234,54.619998931884766,52.790000915527344,54.04999923706055,46.442604064941406,2592300
2020-06-05,55.0,55.75,54.189998626708984,54.38999938964844,46.73474884033203,2863700
2020-06-08,54.880001068115234,55.790000915527344,54.5099983215332,55.630001068115234,47.80022430419922,2929700
2020-06-09,54.88999938964844,55.119998931884766,54.099998474121094,54.83000183105469,47.11281967163086,2016200
2020-06-10,55.130001068115234,55.709999084472656,54.209999084472656,55.33000183105469,47.54245376586914,2393000
2020-06-11,54.0,54.029998779296875,50.900001525878906,51.2599983215332,44.045284271240234,3746200
2020-06-12,52.790000915527344,52.83000183105469,49.79999923706055,50.61000061035156,43.48677062988281,4377900
2020-06-15,49.86000061035156,50.81999969482422,49.2599983215332,50.7400016784668,43.59848403930664,3728000
2020-06-16,52.5,52.689998626708984,50.849998474121094,51.68000030517578,44.40617370605469,3349000
2020-06-17,51.880001068115234,52.220001220703125,50.84000015258789,51.02000045776367,43.83906936645508,2421100
2020-06-18,50.310001373291016,50.52000045776367,49.29999923706055,49.63999938964844,42.65330123901367,4329200
2020-06-19,50.099998474121094,52.04999923706055,49.709999084472656,52.04999923706055,44.724098205566406,10603400
2020-06-22,51.5,51.689998626708984,50.470001220703125,50.90999984741211,43.74455261230469,4659600
2020-06-23,50.34000015258789,50.56999969482422,48.779998779296875,48.869998931884766,42.53474426269531,4799600
2020-06-24,48.560001373291016,49.099998474121094,47.279998779296875,47.619998931884766,41.44678497314453,3598600
2020-06-25,47.630001068115234,47.790000915527344,46.279998779296875,47.72999954223633,41.54252624511719,3006100
2020-06-26,47.5099983215332,47.720001220703125,46.630001068115234,46.970001220703125,40.88105010986328,3791600
2020-06-29,47.2400016784668,47.84000015258789,46.95000076293945,47.7599983215332,41.568641662597656,2000900
2020-06-30,47.9900016784668,48.880001068115234,47.869998931884766,48.40999984741211,42.13437271118164,2618700
2020-07-01,48.369998931884766,48.459999084472656,47.25,47.29999923706055,41.168270111083984,2478200
2020-07-02,47.959999084472656,48.220001220703125,47.25,47.34000015258789,41.203086853027344,2548100
2020-07-06,48.0,48.349998474121094,47.779998779296875,48.029998779296875,41.80362319946289,1871600
2020-07-07,47.810001373291016,48.029998779296875,47.060001373291016,47.11000061035156,41.00289535522461,2117800
2020-07-08,47.119998931884766,47.209999084472656,46.09000015258789,46.560001373291016,40.52419662475586,2607900
2020-07-09,46.650001525878906,47.02000045776367,45.93000030517578,46.779998779296875,40.71567916870117,2313800
2020-07-10,46.97999954223633,47.58000183105469,46.65999984741211,47.380001068115234,41.2379035949707,2159700
2020-07-13,47.81999969482422,48.04999923706055,47.16999816894531,47.33000183105469,41.19438171386719,2757600
2020-07-14,46.83000183105469,47.47999954223633,46.630001068115234,47.380001068115234,41.2379035949707,3373400
2020-07-15,48.0,48.400001525878906,47.52000045776367,48.2400016784668,41.986419677734375,2516700
2020-07-16,48.369998931884766,48.790000915527344,47.93000030517578,48.5,42.212703704833984,2933900
2020-07-17,48.68000030517578,48.79999923706055,47.900001525878906,48.27000045776367,42.01252365112305,1962800
2020-07-20,47.91999816894531,48.709999084472656,47.400001525878906,48.59000015258789,42.29104232788086,2294500
2020-07-21,48.95000076293945,49.529998779296875,48.83000183105469,49.41999816894531,43.01344299316406,4468000
2020-07-22,49.54999923706055,49.720001220703125,49.150001525878906,49.470001220703125,43.05696105957031,3152600
2020-07-23,49.47999954223633,50.81999969482422,49.41999816894531,50.0,43.51825714111328,3574100
2020-07-24,49.5,49.66999816894531,47.72999954223633,48.040000915527344,41.812339782714844,4082000
2020-07-27,48.099998474121094,49.59000015258789,47.86000061035156,49.58000183105469,43.1527099609375,3403900
2020-07-28,49.56999969482422,50.06999969482422,48.31999969482422,48.56999969482422,42.27363586425781,4440300
2020-07-29,45.040000915527344,45.72999954223633,43.529998779296875,44.310001373291016,38.56587600708008,14154300
2020-07-30,44.029998779296875,44.459999084472656,43.68000030517578,44.400001525878906,38.64421463012695,3771400
2020-07-31,44.650001525878906,45.40999984741211,44.15999984741211,45.220001220703125,39.35790252685547,7369400
2020-08-03,45.41999816894531,45.58000183105469,44.65999984741211,44.7599983215332,38.95753860473633,3674800
2020-08-04,45.099998474121094,45.810001373291016,44.790000915527344,45.38999938964844,39.5058708190918,3177400
2020-08-05,45.65999984741211,45.79999923706055,44.720001220703125,45.130001068115234,39.27957534790039,3402600
2020-08-06,44.5,45.0099983215332,44.16999816894531,44.959999084472656,39.131614685058594,3215400
2020-08-07,44.95000076293945,45.529998779296875,44.459999084472656,45.310001373291016,39.436248779296875,2781300
2020-08-10,45.400001525878906,46.560001373291016,45.400001525878906,46.06999969482422,40.09771728515625,3625200
2020-08-11,46.380001068115234,46.79999923706055,45.68000030517578,45.779998779296875,39.84531784057617,3529500
2020-08-12,45.709999084472656,45.90999984741211,45.25,45.63999938964844,39.72345733642578,2515600
2020-08-13,45.650001525878906,45.650001525878906,44.54999923706055,44.900001525878906,39.07939529418945,2910300
2020-08-14,45.06999969482422,45.349998474121094,44.869998931884766,45.06999969482422,39.227352142333984,1948700
2020-08-17,45.20000076293945,45.439998626708984,44.83000183105469,44.900001525878906,39.07939529418945,1749800
2020-08-18,45.0,45.209999084472656,44.540000915527344,45.060001373291016,39.218650817871094,2218800
2020-08-19,45.18000030517578,46.0,45.11000061035156,45.400001525878906,39.51457977294922,2540100
2020-08-20,45.189998626708984,45.2599983215332,44.65999984741211,45.040000915527344,39.20124435424805,2159500
2020-08-21,44.810001373291016,44.93000030517578,44.5,44.84000015258789,39.02717208862305,3163500
2020-08-24,44.97999954223633,45.619998931884766,44.7599983215332,45.61000061035156,39.697349548339844,2051600
2020-08-25,45.52000045776367,46.209999084472656,45.150001525878906,45.439998626708984,39.54939270019531,1950500
2020-08-26,45.43000030517578,45.790000915527344,45.150001525878906,45.72999954223633,39.801788330078125,2073300
2020-08-27,46.04999923706055,46.15999984741211,45.310001373291016,45.54999923706055,39.64512634277344,2112800
2020-08-28,45.849998474121094,46.88999938964844,45.5,46.599998474121094,40.55900192260742,2181700
2020-08-31,47.2400016784668,48.20000076293945,46.63999938964844,47.9900016784668,41.768821716308594,4854300
2020-09-01,48.0099983215332,48.040000915527344,46.27000045776367,47.06999969482422,40.968082427978516,3031000
2020-09-02,47.099998474121094,48.849998474121094,47.06999969482422,48.59000015258789,42.29104232788086,3135800
2020-09-03,48.310001373291016,48.5,46.7599983215332,47.09000015258789,40.98549270629883,3026700
2020-09-04,46.95000076293945,47.72999954223633,46.150001525878906,47.0099983215332,40.91585922241211,3193200
2020-09-08,45.709999084472656,46.209999084472656,45.25,45.689998626708984,39.76698303222656,4418800
2020-09-09,46.61000061035156,46.72999954223633,46.060001373291016,46.22999954223633,40.23698043823242,2512700
