Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,33.439998626708984,33.959999084472656,32.66999816894531,32.83000183105469,27.328624725341797,2422700
2020-05-04,32.060001373291016,32.560001373291016,31.079999923706055,32.150001525878906,26.762575149536133,2111000
2020-05-05,33.189998626708984,34.0099983215332,31.530000686645508,31.56999969482422,26.279766082763672,1943600
2020-05-06,32.06999969482422,32.400001525878906,30.579999923706055,31.329999923706055,26.079986572265625,2301700
2020-05-07,31.920000076293945,33.95000076293945,31.920000076293945,32.369998931884766,26.945707321166992,2028600
2020-05-08,33.47999954223633,34.130001068115234,32.93000030517578,33.88999938964844,28.21100425720215,1794500
2020-05-11,33.45000076293945,33.5,31.68000030517578,32.18000030517578,26.78754997253418,1384200
2020-05-12,32.439998626708984,32.65999984741211,30.399999618530273,30.459999084472656,25.355772018432617,2712900
2020-05-13,30.190000534057617,30.239999771118164,28.510000228881836,29.229999542236328,24.33188247680664,2493700
2020-05-14,28.34000015258789,31.790000915527344,27.84000015258789,31.559999465942383,26.27144432067871,3121200
2020-05-15,30.649999618530273,31.43000030517578,29.889999389648438,30.040000915527344,25.006153106689453,2117200
2020-05-18,32.40999984741211,34.119998931884766,32.130001068115234,33.650001525878906,28.011219024658203,3499500
2020-05-19,33.150001525878906,33.65999984741211,32.060001373291016,32.13999938964844,26.75425148010254,1827700
2020-05-20,33.0,33.810001373291016,32.810001373291016,33.25,27.67824935913086,2019600
2020-05-21,33.060001373291016,33.599998474121094,32.540000915527344,33.02000045776367,27.486791610717773,2017200
2020-05-22,33.09000015258789,33.56999969482422,31.920000076293945,32.650001525878906,27.178791046142578,1340700
2020-05-26,34.779998779296875,37.33000183105469,34.68000030517578,36.689998626708984,30.54179573059082,2351600
2020-05-27,39.52000045776367,40.25,37.459999084472656,39.43000030517578,32.82265090942383,2984400
2020-05-28,39.95000076293945,39.95000076293945,37.20000076293945,37.58000183105469,31.28266716003418,2493500
2020-05-29,36.439998626708984,37.31999969482422,35.61000061035156,36.349998474121094,30.25877571105957,3023700
2020-06-01,36.779998779296875,38.29999923706055,36.38999938964844,37.58000183105469,31.28266716003418,1419300
2020-06-02,38.31999969482422,39.25,37.459999084472656,37.7400016784668,31.415857315063477,1461000
2020-06-03,39.279998779296875,40.84000015258789,38.779998779296875,40.040000915527344,33.330440521240234,2361700
2020-06-04,40.83000183105469,42.900001525878906,39.720001220703125,42.900001525878906,35.711181640625,2570300
2020-06-05,47.189998626708984,49.0,45.09000015258789,45.52000045776367,37.89214324951172,2957000
2020-06-08,47.13999938964844,48.189998626708984,45.77000045776367,46.77000045776367,38.93267822265625,3163200
2020-06-09,45.34000015258789,46.43000030517578,44.560001373291016,45.709999084472656,38.05030059814453,1901400
2020-06-10,45.189998626708984,45.40999984741211,41.779998779296875,41.79999923706055,34.79551696777344,3009700
2020-06-11,38.220001220703125,39.810001373291016,37.5,37.70000076293945,31.38255500793457,2255600
2020-06-12,39.599998474121094,39.9900016784668,37.099998474121094,39.13999938964844,33.17972183227539,1848300
2020-06-15,36.79999923706055,40.5099983215332,36.66999816894531,40.18000030517578,34.06134796142578,2198800
2020-06-16,42.540000915527344,42.86000061035156,40.06999969482422,41.470001220703125,35.15489959716797,1689600
2020-06-17,41.41999816894531,41.61000061035156,39.900001525878906,39.95000076293945,33.866371154785156,1617200
2020-06-18,39.4900016784668,41.25,39.25,40.060001373291016,33.959617614746094,2511600
2020-06-19,41.119998931884766,41.119998931884766,38.619998931884766,39.439998626708984,33.43403625488281,6832900
2020-06-22,38.88999938964844,40.09000015258789,38.65999984741211,39.560001373291016,33.5357666015625,2006600
2020-06-23,40.56999969482422,40.91999816894531,39.529998779296875,39.83000183105469,33.764652252197266,1578300
2020-06-24,39.06999969482422,39.06999969482422,37.220001220703125,37.45000076293945,31.747081756591797,1743900
2020-06-25,37.11000061035156,38.869998931884766,36.83000183105469,38.68000030517578,32.789772033691406,2024700
2020-06-26,37.43000030517578,37.61000061035156,35.16999816894531,35.369998931884766,29.98381805419922,4276900
2020-06-29,36.08000183105469,37.33000183105469,35.5,37.0099983215332,31.37407684326172,1819400
2020-06-30,36.72999954223633,38.439998626708984,36.58000183105469,38.099998474121094,32.29808807373047,1487400
2020-07-01,37.4900016784668,38.11000061035156,35.900001525878906,35.939998626708984,30.467016220092773,1731000
2020-07-02,37.349998474121094,37.849998474121094,35.08000183105469,35.27000045776367,29.8990478515625,1889600
2020-07-06,36.529998779296875,37.18000030517578,35.36000061035156,35.810001373291016,30.35681915283203,2063900
2020-07-07,35.22999954223633,35.36000061035156,34.279998779296875,34.75,29.458227157592773,1673800
2020-07-08,34.650001525878906,35.43000030517578,33.970001220703125,34.7599983215332,29.466707229614258,1247900
2020-07-09,34.34000015258789,34.65999984741211,32.93000030517578,33.400001525878906,28.313814163208008,1493900
2020-07-10,33.75,35.790000915527344,33.599998474121094,35.77000045776367,30.322900772094727,1624500
2020-07-13,36.41999816894531,36.4900016784668,35.290000915527344,36.0,30.517885208129883,1618300
2020-07-14,35.970001220703125,35.970001220703125,34.540000915527344,34.93000030517578,29.610824584960938,1188600
2020-07-15,36.18000030517578,37.130001068115234,35.619998931884766,36.88999938964844,31.272348403930664,1316700
2020-07-16,36.310001373291016,37.779998779296875,35.83000183105469,36.7599983215332,31.162147521972656,835000
2020-07-17,36.630001068115234,36.83000183105469,35.43000030517578,35.540000915527344,30.127933502197266,1306900
2020-07-20,35.209999084472656,35.529998779296875,34.459999084472656,34.93000030517578,29.610824584960938,1570800
2020-07-21,35.91999816894531,37.900001525878906,35.779998779296875,37.2400016784668,31.56905174255371,2946800
2020-07-22,36.59000015258789,37.56999969482422,36.060001373291016,36.65999984741211,31.07737159729004,1958500
2020-07-23,36.630001068115234,37.790000915527344,36.08000183105469,37.369998931884766,31.67925453186035,1898500
2020-07-24,37.630001068115234,38.099998474121094,37.119998931884766,37.41999816894531,31.721643447875977,1404000
2020-07-27,36.86000061035156,37.27000045776367,36.15999984741211,36.84000015258789,31.229965209960938,1824900
2020-07-28,36.61000061035156,37.25,36.349998474121094,36.650001525878906,31.068899154663086,1233300
2020-07-29,36.47999954223633,38.880001068115234,36.119998931884766,38.81999969482422,32.908447265625,2499400
2020-07-30,37.40999984741211,38.459999084472656,36.630001068115234,38.25,32.42525100708008,2412700
2020-07-31,38.0099983215332,38.61000061035156,36.7400016784668,38.52000045776367,32.65413284301758,4973200
2020-08-03,38.54999923706055,38.79999923706055,37.70000076293945,38.04999923706055,32.255714416503906,1620700
2020-08-04,37.93000030517578,38.33000183105469,37.66999816894531,37.880001068115234,32.11159896850586,1369600
2020-08-05,38.4900016784668,38.66999816894531,37.849998474121094,38.369998931884766,32.526973724365234,1288700
2020-08-06,37.97999954223633,38.61000061035156,37.849998474121094,38.130001068115234,32.32352066040039,1310500
2020-08-07,37.72999954223633,40.11000061035156,37.310001373291016,40.02000045776367,33.92571258544922,1472500
2020-08-10,40.400001525878906,41.47999954223633,40.25,41.040000915527344,34.79038619995117,1219700
2020-08-11,42.369998931884766,43.560001373291016,41.880001068115234,42.150001525878906,35.73135757446289,1401900
2020-08-12,43.15999984741211,43.36000061035156,40.59000015258789,42.02000045776367,35.62114334106445,1755000
2020-08-13,41.15999984741211,41.72999954223633,40.84000015258789,41.2400016784668,34.95993423461914,1274700
2020-08-14,40.79999923706055,42.369998931884766,40.689998626708984,41.81999969482422,35.451602935791016,1083400
2020-08-17,41.25,41.470001220703125,40.40999984741211,40.7599983215332,34.55302429199219,1031500
2020-08-18,40.810001373291016,40.810001373291016,39.33000183105469,39.52000045776367,33.50185012817383,1448200
2020-08-19,39.63999938964844,40.27000045776367,39.11000061035156,39.68000030517578,33.637489318847656,1627400
2020-08-20,38.72999954223633,39.16999816894531,38.2599983215332,38.83000183105469,32.916927337646484,1598700
2020-08-21,38.7599983215332,39.279998779296875,38.2400016784668,38.369998931884766,32.526973724365234,1137700
2020-08-24,38.720001220703125,40.25,38.08000183105469,40.2400016784668,34.11221694946289,915900
2020-08-25,40.88999938964844,41.400001525878906,39.77000045776367,40.40999984741211,34.25632095336914,925300
2020-08-26,40.099998474121094,40.119998931884766,39.220001220703125,39.27000045776367,33.289920806884766,1213800
2020-08-27,39.08000183105469,40.439998626708984,39.08000183105469,40.09000015258789,33.98504638671875,1381200
2020-08-28,40.630001068115234,40.630001068115234,39.88999938964844,40.189998626708984,34.06983184814453,996700
2020-08-31,40.189998626708984,40.209999084472656,39.400001525878906,39.529998779296875,33.51032638549805,1319900
2020-09-01,39.119998931884766,40.459999084472656,38.65999984741211,39.88999938964844,33.81550598144531,1252800
2020-09-02,39.560001373291016,40.43000030517578,39.25,40.18000030517578,34.06134796142578,1287700
2020-09-03,40.68000030517578,42.099998474121094,40.040000915527344,40.439998626708984,34.28175354003906,1478800
2020-09-04,41.65999984741211,42.470001220703125,40.36000061035156,41.470001220703125,35.15489959716797,1428300
2020-09-08,40.560001373291016,40.779998779296875,39.380001068115234,39.939998626708984,33.857887268066406,1692400
2020-09-09,40.209999084472656,40.290000915527344,39.459999084472656,39.70000076293945,33.65443801879883,1536200
2020-09-10,39.959999084472656,40.88999938964844,39.08000183105469,39.20000076293945,33.2305793762207,1756000
2020-09-11,39.20000076293945,39.81999969482422,38.93000030517578,39.619998931884766,33.58661651611328,1935400
2020-09-14,40.060001373291016,41.189998626708984,39.4900016784668,41.0,35.36342239379883,2001100
2020-09-15,40.93000030517578,40.9900016784668,39.970001220703125,40.59000015258789,35.00978469848633,1270000
2020-09-16,40.470001220703125,42.06999969482422,40.29999923706055,41.18000030517578,35.51866912841797,1490400
2020-09-17,40.36000061035156,41.0,40.16999816894531,40.77000045776367,35.16504669189453,1518900
2020-09-18,40.5099983215332,41.33000183105469,40.22999954223633,40.650001525878906,35.06154251098633,2133200
2020-09-21,39.220001220703125,39.970001220703125,38.290000915527344,38.65999984741211,33.34511947631836,1667100
2020-09-22,38.560001373291016,38.790000915527344,36.68000030517578,37.150001525878906,32.04270935058594,2174000
2020-09-23,37.34000015258789,38.099998474121094,36.41999816894531,36.439998626708984,31.430320739746094,1236300
2020-09-24,36.709999084472656,37.41999816894531,35.7599983215332,36.47999954223633,31.46482276916504,997800
2020-09-25,36.09000015258789,37.40999984741211,35.81999969482422,37.29999923706055,32.172080993652344,1256600
2020-09-28,38.130001068115234,38.880001068115234,37.81999969482422,38.54999923706055,33.25023651123047,1267100
2020-09-29,38.2599983215332,38.290000915527344,36.849998474121094,37.72999954223633,32.54297637939453,909300
2020-09-30,38.06999969482422,38.86000061035156,37.83000183105469,38.25,32.99148178100586,1296000
2020-10-01,38.20000076293945,38.869998931884766,37.75,38.08000183105469,32.84485626220703,1238700
2020-10-02,37.279998779296875,39.4900016784668,37.119998931884766,39.33000183105469,33.92300796508789,1477900
2020-10-05,40.0099983215332,41.88999938964844,39.91999816894531,41.83000183105469,36.079315185546875,1640600
2020-10-06,42.95000076293945,43.47999954223633,41.06999969482422,41.29999923706055,35.62217330932617,2161200
