Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,82.0,82.88999938964844,79.87000274658203,82.06999969482422,76.25521087646484,2505800
2020-05-04,80.47000122070312,81.13999938964844,78.0999984741211,79.31999969482422,73.7000503540039,2839900
2020-05-05,81.05000305175781,82.36000061035156,80.5,80.80000305175781,75.07518768310547,2260100
2020-05-06,80.7699966430664,81.6500015258789,79.91999816894531,79.91999816894531,74.25753784179688,1825500
2020-05-07,81.26000213623047,81.56999969482422,79.87000274658203,80.26000213623047,74.57344818115234,2219300
2020-05-08,81.5,82.4000015258789,81.08999633789062,82.25,76.4224624633789,1555100
2020-05-11,81.44000244140625,81.79000091552734,80.19000244140625,81.08000183105469,75.33534240722656,1786800
2020-05-12,81.47000122070312,82.08999633789062,77.2699966430664,77.45999908447266,71.97183990478516,1996200
2020-05-13,76.43000030517578,76.5999984741211,73.05999755859375,73.87000274658203,68.63619232177734,2336600
2020-05-14,71.91000366210938,74.98999786376953,70.54000091552734,74.91000366210938,69.6025161743164,2734000
2020-05-15,74.22000122070312,75.22000122070312,73.12000274658203,73.70999908447266,68.4875259399414,2661200
2020-05-18,77.0,79.0,76.63999938964844,78.2699966430664,72.72443389892578,1916500
2020-05-19,77.7699966430664,78.45999908447266,76.26000213623047,76.33999633789062,70.93118286132812,2356200
2020-05-20,77.68000030517578,78.62000274658203,76.55999755859375,77.93000030517578,72.40853118896484,1905100
2020-05-21,77.63999938964844,78.66999816894531,77.47000122070312,78.29000091552734,72.74302673339844,2130100
2020-05-22,78.41000366210938,78.76000213623047,77.05999755859375,78.66999816894531,73.09609985351562,1784400
2020-05-26,80.2300033569336,82.44999694824219,80.16999816894531,81.91999816894531,76.1158218383789,2683100
2020-05-27,84.27999877929688,86.47000122070312,83.91000366210938,86.27999877929688,80.16692352294922,3190800
2020-05-28,86.95999908447266,87.0999984741211,84.63999938964844,85.12999725341797,79.09840393066406,3491100
2020-05-29,84.30999755859375,85.16000366210938,83.05999755859375,84.9000015258789,78.88471221923828,3361600
2020-06-01,84.66999816894531,85.36000061035156,84.18000030517578,84.66000366210938,78.66169738769531,1584000
2020-06-02,85.13999938964844,85.62000274658203,84.23999786376953,85.62000274658203,79.5536880493164,1741300
2020-06-03,86.9000015258789,89.55000305175781,86.6500015258789,89.33000183105469,83.00082397460938,1819500
2020-06-04,88.47000122070312,92.04000091552734,87.94000244140625,91.98999786376953,85.47236633300781,3069600
2020-06-05,96.58999633789062,98.45999908447266,95.16000366210938,95.43000030517578,88.66864013671875,3398100
2020-06-08,94.76000213623047,96.30999755859375,94.66000366210938,95.66999816894531,88.8916244506836,2574200
2020-06-09,93.87000274658203,96.48999786376953,93.25,95.41999816894531,88.65933227539062,2260600
2020-06-10,95.0,95.41999816894531,91.9800033569336,91.9800033569336,85.46308135986328,2023600
2020-06-11,88.16000366210938,88.41999816894531,84.97000122070312,85.12999725341797,79.09840393066406,2069800
2020-06-12,88.44999694824219,88.66000366210938,83.94999694824219,86.01000213623047,79.91606140136719,1788100
2020-06-15,83.33000183105469,87.86000061035156,82.9800033569336,86.69000244140625,80.54788208007812,2651500
2020-06-16,90.01000213623047,90.97000122070312,87.25,88.94000244140625,82.63847351074219,2000300
2020-06-17,89.62999725341797,89.62999725341797,87.66000366210938,88.83999633789062,82.5455551147461,2027500
2020-06-18,88.0999984741211,88.83000183105469,87.16000366210938,87.52999877929688,81.32835388183594,1932000
2020-06-19,89.4800033569336,89.4800033569336,86.80000305175781,89.33999633789062,83.0101089477539,6552500
2020-06-22,88.75,88.75,86.43000030517578,87.08000183105469,80.91024017333984,2600300
2020-06-23,88.0,88.20999908447266,87.08999633789062,87.12000274658203,80.9474105834961,1841400
2020-06-24,86.30999755859375,86.44999694824219,83.87999725341797,84.01000213623047,78.0577621459961,2500900
2020-06-25,83.56999969482422,85.63999938964844,82.44000244140625,85.47000122070312,79.41431427001953,2502000
2020-06-26,85.23999786376953,85.95999908447266,84.66999816894531,85.5,79.44217681884766,3696000
2020-06-29,86.33999633789062,87.73999786376953,85.75,86.91000366210938,80.75227355957031,1690800
2020-06-30,86.47000122070312,87.93000030517578,86.12000274658203,87.4800033569336,81.28189849853516,1910100
2020-07-01,87.91000366210938,88.30000305175781,86.54000091552734,87.0999984741211,80.92882537841797,2183200
2020-07-02,88.72000122070312,89.9800033569336,88.08999633789062,88.23999786376953,81.9880599975586,1587700
2020-07-06,89.81999969482422,90.1500015258789,88.19999694824219,88.87999725341797,82.58271789550781,1516400
2020-07-07,88.37000274658203,88.58000183105469,87.12000274658203,87.4000015258789,81.20755767822266,1499500
2020-07-08,87.62000274658203,88.37999725341797,86.54000091552734,87.33999633789062,81.15181732177734,1561800
2020-07-09,87.0999984741211,87.5199966430664,85.05000305175781,85.63999938964844,79.572265625,2132400
2020-07-10,85.86000061035156,86.5,84.87000274658203,86.44000244140625,80.31558990478516,1380100
2020-07-13,87.01000213623047,89.16999816894531,86.62999725341797,87.43000030517578,81.23544311523438,1557000
2020-07-14,87.5199966430664,90.9800033569336,86.75,90.66999816894531,84.24589538574219,2221700
2020-07-15,92.30000305175781,93.83999633789062,91.26000213623047,93.4000015258789,86.78246307373047,2711500
2020-07-16,92.94000244140625,94.73999786376953,92.55000305175781,93.55999755859375,86.93112182617188,1397100
2020-07-17,94.13999938964844,95.25,93.62999725341797,94.56999969482422,87.86956024169922,1791700
2020-07-20,94.05000305175781,94.16000366210938,92.43000030517578,92.77999877929688,86.20638275146484,1419200
2020-07-21,93.4000015258789,94.5999984741211,93.0,93.55999755859375,86.93112182617188,1303400
2020-07-22,93.16000366210938,94.41999816894531,93.12000274658203,93.97000122070312,87.31208038330078,903700
2020-07-23,94.02999877929688,94.33999633789062,93.37999725341797,93.83000183105469,87.18199157714844,1200200
2020-07-24,93.97000122070312,94.5,93.05000305175781,93.61000061035156,86.97759246826172,1004100
