Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,48.7599983215332,48.7599983215332,46.95000076293945,47.33000183105469,41.57279586791992,3325700
2020-05-04,46.58000183105469,48.38999938964844,45.75,48.31999969482422,42.44237518310547,2199000
2020-05-05,49.16999816894531,50.11000061035156,48.02000045776367,48.20000076293945,42.33696365356445,4909500
2020-05-06,48.29999923706055,48.4900016784668,45.220001220703125,45.31999969482422,39.80728530883789,3521800
2020-05-07,43.54999923706055,46.88999938964844,41.310001373291016,42.0,36.89113235473633,10992400
2020-05-08,42.15999984741211,44.779998779296875,40.75,44.54999923706055,39.130958557128906,6798900
2020-05-11,43.880001068115234,45.04999923706055,42.0,42.060001373291016,36.94382858276367,5063400
2020-05-12,42.130001068115234,42.41999816894531,38.97999954223633,39.77000045776367,34.9323844909668,7700800
2020-05-13,39.11000061035156,39.869998931884766,37.5099983215332,37.959999084472656,33.342552185058594,6717000
2020-05-14,36.79999923706055,40.400001525878906,36.08000183105469,40.34000015258789,35.43305206298828,5266400
2020-05-15,39.779998779296875,40.93000030517578,39.43000030517578,40.650001525878906,35.70534896850586,7250400
2020-05-18,42.209999084472656,45.61000061035156,42.209999084472656,45.130001068115234,40.24431610107422,5163000
2020-05-19,45.119998931884766,46.150001525878906,43.540000915527344,45.20000076293945,40.306724548339844,3241700
2020-05-20,45.18000030517578,45.9900016784668,44.63999938964844,45.75,40.79718780517578,3423100
2020-05-21,45.75,46.86000061035156,45.36000061035156,46.41999816894531,41.39466094970703,3393900
2020-05-22,46.439998626708984,47.86000061035156,46.209999084472656,47.81999969482422,42.643096923828125,2387400
2020-05-26,52.099998474121094,52.9900016784668,50.02000045776367,51.119998931884766,45.585845947265625,5301800
2020-05-27,53.2599983215332,53.970001220703125,51.15999984741211,51.88999938964844,46.272483825683594,4426300
2020-05-28,52.52000045776367,52.81999969482422,50.7400016784668,51.34000015258789,45.78202819824219,3907600
2020-05-29,50.369998931884766,51.54999923706055,49.16999816894531,50.66999816894531,45.18456268310547,7484100
2020-06-01,50.459999084472656,53.439998626708984,50.290000915527344,53.06999969482422,47.32474136352539,3817800
2020-06-02,53.869998931884766,55.15999984741211,53.380001068115234,54.779998779296875,48.8496208190918,3958600
2020-06-03,55.7400016784668,59.34000015258789,55.4900016784668,58.970001220703125,52.58601379394531,3951600
2020-06-04,58.470001220703125,58.970001220703125,57.220001220703125,58.709999084472656,52.354164123535156,3395600
2020-06-05,63.0,64.69000244140625,60.849998474121094,61.599998474121094,54.93130111694336,6457100
2020-06-08,62.81999969482422,63.209999084472656,61.0099983215332,61.650001525878906,54.975894927978516,4718100
2020-06-09,59.34000015258789,61.2599983215332,58.529998779296875,59.599998474121094,53.14781188964844,4256000
2020-06-10,58.95000076293945,58.95000076293945,55.459999084472656,55.77000045776367,49.73244857788086,3952400
2020-06-11,51.349998474121094,54.13999938964844,50.75,51.34000015258789,45.78202819824219,5475500
2020-06-12,54.93000030517578,55.470001220703125,51.9900016784668,55.2400016784668,49.25983428955078,3748100
2020-06-15,52.77000045776367,56.36000061035156,52.45000076293945,56.119998931884766,50.0445556640625,3187500
2020-06-16,59.720001220703125,59.77000045776367,56.369998931884766,57.63999938964844,51.40000534057617,2695100
2020-06-17,58.220001220703125,58.41999816894531,55.810001373291016,56.02000045776367,49.955379486083984,2681900
2020-06-18,55.04999923706055,56.36000061035156,54.810001373291016,55.810001373291016,49.76811218261719,2115200
2020-06-19,56.900001525878906,56.900001525878906,50.18000030517578,51.0,45.47883605957031,11173700
2020-06-22,51.959999084472656,52.65999984741211,50.59000015258789,51.380001068115234,45.81770324707031,3795900
2020-06-23,51.810001373291016,52.349998474121094,50.9900016784668,51.47999954223633,45.9068717956543,1944300
2020-06-24,50.29999923706055,50.720001220703125,47.18000030517578,49.380001068115234,44.03422546386719,3551300
2020-06-25,48.90999984741211,50.25,48.279998779296875,50.209999084472656,44.774356842041016,2619500
2020-06-26,50.08000183105469,50.68000030517578,49.41999816894531,49.7400016784668,44.35524368286133,3829800
2020-06-29,50.5,51.310001373291016,49.15999984741211,51.2599983215332,45.71068572998047,1826400
2020-06-30,51.369998931884766,52.47999954223633,50.70000076293945,51.75,46.14764404296875,2983100
2020-07-01,52.189998626708984,54.099998474121094,51.66999816894531,53.63999938964844,47.833030700683594,2569200
2020-07-02,54.88999938964844,55.25,52.380001068115234,52.630001068115234,46.93238067626953,1855200
2020-07-06,54.310001373291016,54.33000183105469,52.060001373291016,52.310001373291016,46.64701843261719,1447200
2020-07-07,51.470001220703125,51.470001220703125,49.880001068115234,49.95000076293945,44.542503356933594,2267600
2020-07-08,50.02000045776367,50.45000076293945,49.290000915527344,50.029998779296875,44.61384963989258,2562200
2020-07-09,49.7400016784668,49.900001525878906,48.040000915527344,49.20000076293945,43.87370300292969,2291300
2020-07-10,49.04999923706055,50.599998474121094,48.9900016784668,50.54999923706055,45.07754898071289,2452900
2020-07-13,50.75,51.08000183105469,49.68000030517578,50.02000045776367,44.60492706298828,2069500
2020-07-14,50.099998474121094,50.97999954223633,49.72999954223633,49.939998626708984,44.53358840942383,1973500
2020-07-15,51.529998779296875,51.689998626708984,50.18000030517578,51.040000915527344,45.514503479003906,2060600
2020-07-16,50.470001220703125,51.119998931884766,49.529998779296875,49.880001068115234,44.48008728027344,2147000
2020-07-17,50.099998474121094,51.29999923706055,49.630001068115234,50.9900016784668,45.46991729736328,2188400
2020-07-20,50.47999954223633,50.95000076293945,49.09000015258789,49.29999923706055,43.96287536621094,2455400
2020-07-21,49.9900016784668,50.470001220703125,49.38999938964844,49.47999954223633,44.12338638305664,1646700
2020-07-22,49.2400016784668,52.86000061035156,48.900001525878906,52.33000183105469,46.66484832763672,3988900
2020-07-23,51.68000030517578,52.470001220703125,51.38999938964844,51.939998626708984,46.31707000732422,2079500
2020-07-24,52.220001220703125,52.709999084472656,51.13999938964844,51.41999816894531,45.853363037109375,2221400
2020-07-27,51.16999816894531,51.310001373291016,50.130001068115234,51.0099983215332,45.48775100708008,1544500
2020-07-28,51.0099983215332,53.540000915527344,51.0,53.13999938964844,47.38716125488281,2217700
2020-07-29,53.779998779296875,54.72999954223633,53.2599983215332,54.689998626708984,48.76935958862305,2861000
2020-07-30,53.4900016784668,54.849998474121094,53.209999084472656,54.52000045776367,48.617767333984375,2112500
2020-07-31,54.31999969482422,54.5,52.72999954223633,53.560001373291016,47.76170349121094,4884800
2020-08-03,52.72999954223633,53.279998779296875,51.90999984741211,52.869998931884766,47.146392822265625,2379600
2020-08-04,52.880001068115234,54.16999816894531,52.880001068115234,53.290000915527344,47.52092361450195,2809400
2020-08-05,53.900001525878906,54.029998779296875,52.66999816894531,53.150001525878906,47.39608383178711,2163400
2020-08-06,53.2400016784668,57.189998626708984,52.689998626708984,56.40999984741211,50.30315399169922,3515700
