Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,35.279998779296875,35.540000915527344,34.63999938964844,35.099998474121094,30.34430503845215,2575300
2020-05-04,34.34000015258789,35.150001525878906,33.88999938964844,34.970001220703125,30.231924057006836,1755200
2020-05-05,35.56999969482422,35.84000015258789,34.66999816894531,34.86000061035156,30.136823654174805,1950400
2020-05-06,35.34000015258789,35.439998626708984,33.709999084472656,33.959999084472656,29.358762741088867,2082700
2020-05-07,34.189998626708984,36.65999984741211,34.189998626708984,36.290000915527344,31.373077392578125,2184900
2020-05-08,37.2400016784668,38.310001373291016,36.58000183105469,38.209999084472656,33.032936096191406,1830000
2020-05-11,37.220001220703125,37.529998779296875,36.52000045776367,36.61000061035156,31.64971351623535,1404800
2020-05-12,37.0099983215332,37.33000183105469,34.91999816894531,34.93000030517578,30.19734001159668,1365200
2020-05-13,34.02000045776367,34.7599983215332,32.2599983215332,32.5099983215332,28.105220794677734,1582300
2020-05-14,31.59000015258789,33.72999954223633,30.739999771118164,33.619998931884766,29.06483268737793,1860600
2020-05-15,33.27000045776367,34.25,32.709999084472656,33.849998474121094,29.2636661529541,1473900
2020-05-18,35.619998931884766,37.18000030517578,35.27000045776367,36.77000045776367,31.78803825378418,1677600
2020-05-19,36.310001373291016,36.47999954223633,35.27000045776367,35.29999923706055,30.5172061920166,1129300
2020-05-20,36.119998931884766,36.70000076293945,35.93000030517578,36.119998931884766,31.226112365722656,897400
2020-05-21,35.849998474121094,37.099998474121094,35.529998779296875,37.0,31.98687171936035,1196300
2020-05-22,37.189998626708984,37.20000076293945,36.22999954223633,36.93000030517578,31.926362991333008,1630300
2020-05-26,38.7400016784668,39.709999084472656,38.5099983215332,39.130001068115234,33.82828140258789,2049900
2020-05-27,40.959999084472656,41.58000183105469,40.06999969482422,40.9900016784668,35.4362678527832,1474900
2020-05-28,41.619998931884766,41.790000915527344,40.36000061035156,40.79999923706055,35.27201843261719,2148400
2020-05-29,38.97999954223633,40.5099983215332,38.060001373291016,38.619998931884766,33.852012634277344,2718100
2020-06-01,38.619998931884766,39.86000061035156,37.95000076293945,39.52000045776367,34.64089584350586,1896900
2020-06-02,40.13999938964844,40.61000061035156,39.47999954223633,39.709999084472656,34.80744552612305,1431900
2020-06-03,40.68000030517578,43.16999816894531,40.34000015258789,43.029998779296875,37.717559814453125,1697200
2020-06-04,42.33000183105469,44.63999938964844,42.08000183105469,44.63999938964844,39.1287956237793,1753200
2020-06-05,47.2599983215332,48.40999984741211,46.56999969482422,47.04999923706055,41.24125671386719,1931100
2020-06-08,48.0,49.34000015258789,47.61000061035156,48.720001220703125,42.705078125,2680700
2020-06-09,46.529998779296875,47.650001525878906,46.040000915527344,47.27000045776367,41.434104919433594,1342300
2020-06-10,46.58000183105469,46.65999984741211,44.310001373291016,44.34000015258789,38.8658332824707,1805100
2020-06-11,41.29999923706055,42.70000076293945,39.93000030517578,40.04999923706055,35.105472564697266,2198100
2020-06-12,42.31999969482422,42.380001068115234,40.290000915527344,41.880001068115234,36.70954513549805,1514100
2020-06-15,39.81999969482422,43.459999084472656,39.599998474121094,43.0099983215332,37.700035095214844,1706900
2020-06-16,45.400001525878906,45.400001525878906,42.779998779296875,44.20000076293945,38.74312210083008,1883600
2020-06-17,43.90999984741211,44.189998626708984,42.790000915527344,42.849998474121094,37.55979537963867,1225000
2020-06-18,40.70000076293945,42.75,40.70000076293945,42.25,37.03386306762695,1741600
2020-06-19,43.52000045776367,43.59000015258789,41.11000061035156,42.16999816894531,36.9637336730957,3805800
2020-06-22,41.9900016784668,41.9900016784668,41.0,41.25,36.157325744628906,1336600
2020-06-23,41.20000076293945,42.4900016784668,41.20000076293945,41.88999938964844,36.71830368041992,1762100
2020-06-24,41.439998626708984,41.439998626708984,39.220001220703125,39.540000915527344,34.6584358215332,1696600
2020-06-25,39.29999923706055,40.2599983215332,38.880001068115234,40.0,35.0616455078125,2557400
2020-06-26,39.560001373291016,39.650001525878906,38.65999984741211,39.13999938964844,34.30781555175781,2283500
2020-06-29,40.0099983215332,40.369998931884766,39.20000076293945,40.349998474121094,35.368431091308594,1215300
2020-06-30,39.869998931884766,41.779998779296875,39.869998931884766,41.540000915527344,36.41151809692383,2169100
2020-07-01,41.900001525878906,42.310001373291016,39.90999984741211,40.15999984741211,35.20189666748047,1643100
2020-07-02,41.47999954223633,42.38999938964844,40.65999984741211,40.790000915527344,35.754112243652344,1495300
2020-07-06,42.02000045776367,43.27000045776367,41.88999938964844,42.2599983215332,37.04262161254883,2066400
2020-07-07,41.630001068115234,42.0099983215332,40.939998626708984,41.0099983215332,35.94694900512695,1088400
2020-07-08,41.16999816894531,41.88999938964844,41.0,41.869998931884766,36.70077896118164,1406900
2020-07-09,41.880001068115234,41.880001068115234,39.72999954223633,39.849998474121094,34.93015670776367,1727700
2020-07-10,40.04999923706055,41.93000030517578,40.04999923706055,41.88999938964844,36.71830368041992,1354900
2020-07-13,42.400001525878906,42.849998474121094,41.630001068115234,41.86000061035156,36.692012786865234,1376800
2020-07-14,42.040000915527344,42.68000030517578,41.40999984741211,42.529998779296875,37.27928924560547,1088600
2020-07-15,43.599998474121094,44.79999923706055,43.08000183105469,44.560001373291016,39.058677673339844,1819300
2020-07-16,44.02000045776367,45.31999969482422,43.5099983215332,44.7599983215332,39.233985900878906,1265400
2020-07-17,44.72999954223633,44.72999954223633,43.9900016784668,44.5099983215332,39.01484298706055,1200000
2020-07-20,43.849998474121094,44.38999938964844,43.560001373291016,43.86000061035156,38.44509506225586,1073300
2020-07-21,44.11000061035156,45.20000076293945,44.11000061035156,44.79999923706055,39.269046783447266,1085800
2020-07-22,44.779998779296875,45.25,44.279998779296875,44.97999954223633,39.42681884765625,967100
2020-07-23,44.84000015258789,45.380001068115234,44.59000015258789,45.02000045776367,39.461875915527344,959600
2020-07-24,44.95000076293945,45.279998779296875,44.459999084472656,44.77000045776367,39.242740631103516,1280900
2020-07-27,44.43000030517578,44.880001068115234,43.709999084472656,44.709999084472656,39.190155029296875,1382300
2020-07-28,46.9900016784668,47.0,43.29999923706055,43.43000030517578,38.068180084228516,2650800
2020-07-29,43.33000183105469,43.970001220703125,42.77000045776367,43.880001068115234,38.46262741088867,1828500
2020-07-30,42.58000183105469,42.599998474121094,41.630001068115234,42.45000076293945,37.20917892456055,1889300
2020-07-31,42.43000030517578,42.5,41.529998779296875,42.43000030517578,37.19164276123047,4589800
